generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.0234793,0.487853,0.0,0.0,0.0,0.0,498.501,431.991
3005,0.035219,0.604584,0.0,0.0,0.0,0.0,493.083,428.942
3010,0.035219,0.805921,0.0,0.0,0.0,0.0,500.0,424.809
3015,0.0780334,0.769631,0.0,0.0,0.0,0.0,477.512,426.979
3020,0.0915945,0.902892,0.0,0.0,0.0,0.0,531.416,438.998
3025,0.0816763,0.852453,0.0661891,0.0,0.0,0.0,521.421,443.964
3030,0.142325,0.539283,0.0274626,0.00890843,0.0,0.00991378,494.059,435.67
3035,0.0,0.308732,0.0,0.0,0.00911295,0.0,490.659,432.998
3040,0.0,0.295144,0.0,0.0,0.0,0.00953199,499.0,436.888
3045,0.0,0.43287,0.0,0.0,0.0,0.0,523.061,439.964
3050,0.0,0.571561,0.0179264,0.0236876,0.0,0.0,488.737,434.0
3055,0.0,0.798371,0.0239019,0.0868544,0.0,0.0,504.55,435.991
3060,0.0,1.02518,0.0,0.0789585,0.0,0.0,506.599,443.991
3065,0.0,0.753009,0.0,0.0710627,0.0,0.0,491.142,427.991
3070,0.00795276,0.571561,0.0,0.0,0.0105369,0.0,521.967,432.998
3075,0.0,0.326606,0.0257347,0.0,0.0105369,0.0,502.012,434.998
3080,0.0,0.508054,0.0,0.0,0.0,0.0,484.466,429.851
3085,0.0,0.435475,0.0,0.0,0.0521097,0.0,514.433,434.998
3090,0.0222163,0.489909,0.0,0.0,0.0104219,0.0,519.251,440.889
3095,0.072807,0.705757,0.0208783,0.0,0.0,0.0,511.27,434.0
3100,0.0,0.535822,0.0247508,0.0,0.0,0.0,499.0,436.943
3105,0.0,0.580255,0.0,0.0,0.0,0.0,509.184,429.963
3110,0.0,0.774155,0.0,0.0,0.0,0.0,491.626,434.979
3115,0.0,0.96394,0.0,0.0,0.0,0.0,473.435,417.914
3120,0.0,0.935211,0.0,0.0101109,0.0,0.0,514.433,429.665
3125,0.0,0.72904,0.0,0.0,0.00881447,0.0,508.147,435.917
3130,0.0,0.549127,0.0,0.0,0.00881447,0.0148735,494.549,435.991
3135,0.0,0.451852,0.0129242,0.0,0.0,0.0,514.964,433.963
3140,0.0,0.748093,0.0,0.0,0.0,0.0,507.63,427.991
3145,0.0,0.573827,0.0,0.0,0.0,0.0,507.114,432.942
3150,0.0,0.391625,0.0,0.0,0.0,0.0371623,506.599,438.487
3155,0.0,0.576853,0.0,0.0,0.0,0.0123874,478.887,426.941
3160,0.0,0.399185,0.0,0.00852992,0.0,0.0619371,492.596,421.991
3165,0.0,0.272172,0.0,0.0,0.0,0.0314167,483.059,430.979
3170,0.0,0.317534,0.0,0.0,0.0134689,0.0380585,487.781,432.887
3175,0.0,0.290317,0.0,0.0,0.0,0.0,512.32,435.991
