generation, v1, v2, v3, q, v4, v5, nef, nes
3000,2.29781,0.0,0.00906112,0.0235969,0.0,0.0,546.55,446.819
3005,2.63311,0.0107481,0.0271833,0.0825892,0.00812842,0.0,507.114,433.917
3010,2.56106,0.0,0.0271833,0.0,0.0,0.0398854,505.061,434.611
3015,3.03435,0.0,0.0996723,0.0,0.0,0.0239313,512.32,440.998
3020,3.35543,0.0,0.226528,0.0,0.0,0.0478625,498.501,438.888
3025,3.254,0.0,0.289956,0.0,0.0,0.0,504.55,435.853
3030,2.7888,0.0,0.353384,0.0,0.00619385,0.0,509.704,435.917
3035,2.96639,0.0,0.389628,0.0,0.0,0.0,486.355,433.991
3040,2.49721,0.0,0.262772,0.0,0.0,0.0,485.881,434.943
3045,2.90756,0.0,0.157221,0.0,0.0,0.011801,483.059,420.0
3050,2.52303,0.0,0.280895,0.0,0.00981319,0.0,519.792,446.98
3055,2.03547,0.0,0.40775,0.0,0.0107451,0.0212739,501.004,440.0
3060,1.86412,0.0,0.308078,0.0131139,0.0,0.0,498.501,431.852
3065,1.63439,0.0,0.404087,0.0262278,0.0,0.0,482.592,420.998
3070,1.49089,0.0,0.511471,0.131139,0.0192381,0.0,485.881,426.998
3075,1.39089,0.0,0.464816,0.222936,0.00961906,0.0,505.061,434.887
3080,1.32922,0.0,0.4893,0.275392,0.0,0.0,497.507,431.963
3085,1.61855,0.0,0.462117,0.249164,0.0,0.0,485.409,434.611
3090,1.48365,0.0,0.353384,0.373953,0.0,0.0,477.055,421.915
3095,1.36967,0.0,0.290347,0.327847,0.0,0.0,519.792,438.815
3100,1.05062,0.0,0.398689,0.118025,0.0,0.0,499.499,439.673
3105,0.975074,0.0,0.416811,0.183594,0.0,0.0,529.162,444.98
3110,1.10997,0.0,0.462117,0.183594,0.0245153,0.0,508.665,437.991
3115,1.00206,0.0,0.434934,0.367189,0.0326871,0.0,513.903,437.918
