generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.0,0.0109339,2.16416,2.35863,3.09209,0.0,508.147,436.998
3005,0.0,0.0,2.25134,2.20011,2.97575,0.0,497.012,428.998
3010,0.0,0.0,1.92669,2.30937,3.35965,0.0,498.004,439.991
3015,0.0,0.0,1.85612,1.9408,3.45368,0.0,500.0,436.998
3020,0.0,0.0,1.8914,2.12699,3.61685,0.0,520.334,433.991
3025,0.0,0.0,1.94786,2.33422,3.8662,0.0,499.499,435.963
3030,0.0,0.0,2.60421,2.39746,3.69399,0.0,482.126,425.962
3035,0.0401134,0.00685108,2.49835,2.2988,3.84602,0.0,488.737,429.963
3040,0.0,0.0548086,2.44895,2.31969,3.72111,0.0,498.501,425.915
3045,0.021293,0.089064,2.90062,1.98995,3.87585,0.0,517.098,432.942
3050,0.0,0.0685108,2.93591,1.99433,4.32558,0.0,504.55,429.767
3055,0.0,0.0342554,2.95708,2.04796,4.3533,0.0,479.347,419.99
3060,0.0110093,0.0411065,3.23233,1.87014,4.32031,0.0,494.059,430.942
3065,0.0,0.0499323,3.23938,1.7046,3.96399,0.0,525.817,438.943
3070,0.0,0.0430812,3.6013,1.86501,3.5468,0.0,500.0,434.979
3075,0.0,0.0822735,3.52115,1.75447,3.83442,0.0,491.626,431.852
3080,0.0,0.0235154,3.91094,1.43587,4.01944,0.0,505.061,430.942
3085,0.0,0.0,3.63025,1.30503,3.69099,0.0,501.508,439.964
3090,0.0,0.0,3.19975,1.06816,3.01797,0.0,491.142,430.886
3095,0.0,0.0,2.81593,0.808429,2.91009,0.0,488.258,432.942
3100,0.0,0.0,2.46306,0.860229,2.96222,0.0105526,492.11,433.991
3105,0.0,0.0,2.70492,1.0237,3.18279,0.0,532.551,441.964
3110,0.0,0.0310562,2.50978,0.789515,3.16155,0.0,490.659,433.41
3115,0.0,0.0,2.37569,0.879715,3.53144,0.0,490.659,423.962
3120,0.0,0.0,2.73315,1.07833,2.86052,0.0,483.996,428.942
3125,0.0,0.0,2.96414,1.21624,2.80854,0.0,497.012,431.991
3130,0.0,0.0,3.00649,1.176,2.74421,0.0,508.665,432.998
3135,0.0,0.0,3.4497,1.8132,2.8557,0.0,488.737,429.963
