generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.0116731,0.0078386,0.0,0.0,0.271294,0.0,509.184,435.771
3005,0.0233463,0.0078386,0.0,0.0,0.170815,0.0,491.142,423.66
3010,0.0,0.0,0.0,0.0,0.298599,0.0,508.665,434.887
3015,0.0,0.0,0.0,0.0117326,0.271294,0.0101542,476.145,426.941
3020,0.0,0.0,0.0,0.0,0.231102,0.0,503.024,426.0
3025,0.0,0.0,0.0,0.0575806,0.211006,0.0,496.024,426.998
3030,0.0,0.0,0.0,0.0460645,0.478362,0.0,512.32,430.979
3035,0.0,0.0,0.0,0.103645,0.371773,0.0,496.517,431.852
3040,0.0,0.0,0.0,0.0,0.301438,0.0,516.563,436.613
3045,0.0119894,0.0,0.0,0.0,0.341629,0.0,504.04,431.963
3050,0.0,0.0625725,0.0,0.0,0.331581,0.0,526.927,434.998
3055,0.0,0.0208575,0.174355,0.0,0.231102,0.0,507.114,438.979
3060,0.0,0.0,0.15256,0.0,0.231102,0.0,507.114,440.816
3065,0.0,0.0,0.0544859,0.130169,0.19091,0.0,477.055,420.979
3070,0.0,0.0,0.0,0.0325422,0.0904313,0.0,467.666,425.991
3075,0.0,0.0,0.0,0.0190928,0.0703354,0.010517,465.92,419.533
3080,0.0,0.0,0.0,0.0,0.0100479,0.0,486.355,433.77
3085,0.0,0.0,0.0,0.0,0.0401917,0.0,532.551,440.943
3090,0.0,0.0,0.0,0.0,0.0301438,0.0,509.184,437.991
3095,0.0,0.0,0.0,0.0,0.0200958,0.0,514.964,430.979
3100,0.0,0.0,0.0,0.0,0.0,0.0,493.083,434.0
3105,0.0,0.0107713,0.0,0.0,0.0,0.0,485.409,423.764
3110,0.0,0.0,0.0,0.0,0.0118339,0.0,499.0,434.943
3115,0.00655903,0.0,0.0,0.0,0.0355016,0.0,487.305,429.851
3120,0.0,0.0,0.0,0.0,0.0236677,0.0422064,500.502,435.771
3125,0.0,0.0,0.0120839,0.00624134,0.0710031,0.027344,471.645,424.998
3130,0.0,0.0,0.0241678,0.0104956,0.0591693,0.0,477.512,421.991
3135,0.0,0.0,0.0,0.0,0.130172,0.0,493.571,428.998
3140,0.0117021,0.0,0.0,0.0109873,0.236677,0.0,523.061,441.964
3145,0.0468085,0.0,0.0,0.0148527,0.189342,0.0,533.12,435.853
3150,0.0,0.0,0.0,0.0,0.125511,0.0,503.024,434.0
3155,0.0,0.0,0.032155,0.0,0.260345,0.0,481.196,429.991
3160,0.0758282,0.0,0.0204608,0.0,0.082837,0.0,483.996,426.979
3165,0.0884663,0.0,0.051152,0.0,0.0710031,0.0,515.496,436.943
3170,0.0631902,0.0,0.0,0.0,0.0441839,0.0128566,493.083,423.849
3175,0.0252761,0.0,0.0,0.0,0.079531,0.0,513.374,432.979
3180,0.0111688,0.0,0.0,0.0,0.0353471,0.0,500.502,428.998
3185,0.0111688,0.0,0.0,0.0,0.0,0.0,485.409,427.542
3190,0.0,0.0,0.0,0.0,0.0,0.0,493.083,431.852
3195,0.0,0.0,0.0,0.0,0.0,0.0,499.499,429.963
3200,0.009122,0.0,0.0,0.0,0.0,0.0,504.55,438.998
3205,0.0,0.00937302,0.0,0.0,0.0,0.0,508.665,431.852
3210,0.0,0.0,0.0,0.0,0.034538,0.0,520.877,438.724
3215,0.0,0.0,0.0,0.0,0.0,0.0,512.847,436.888
3220,0.0,0.0,0.011626,0.0,0.0,0.0,453.224,421.962
3225,0.0,0.0,0.0,0.0,0.0110719,0.0,492.11,428.979
3230,0.0,0.0,0.0,0.0,0.0,0.0,495.531,431.917
3235,0.0,0.00836821,0.0,0.0,0.0,0.0,494.059,432.998
3240,0.0,0.00958636,0.0,0.00804889,0.0,0.0,498.501,435.963
3245,0.0,0.0,0.0,0.0,0.0,0.0,517.098,440.998
3250,0.00876858,0.0,0.0237552,0.0,0.0,0.022984,520.877,433.991
3255,0.0263057,0.0,0.0256581,0.0,0.0,0.0,501.004,430.942
3260,0.0,0.0,0.059869,0.0,0.0,0.0,499.499,430.998
3265,0.0,0.0,0.0155242,0.0,0.0,0.0,467.228,419.962
3270,0.0,0.0,0.0171054,0.0,0.0,0.0509161,512.847,441.991
3275,0.0,0.0,0.0,0.0104112,0.0,0.0712826,507.114,430.886
3280,0.0,0.0130219,0.0,0.0,0.0474214,0.0814658,492.11,426.0
3285,0.0,0.0,0.0,0.0,0.0960375,0.0101832,483.059,426.0
3290,0.0109243,0.0,0.0,0.0,0.266998,0.0610993,525.817,440.49
3295,0.0102836,0.0,0.0,0.0,0.196463,0.0407329,487.305,427.963
3300,0.0,0.0,0.0,0.0,0.10401,0.0407329,509.184,442.727
3305,0.0,0.0,0.0,0.0,0.12336,0.0,510.747,432.998
3310,0.0,0.0,0.0,0.0,0.0346699,0.0,505.061,434.979
3315,0.0,0.0,0.0,0.0,0.0,0.0,510.225,430.886
3320,0.0,0.0134591,0.0,0.0,0.0,0.0,489.696,426.998
3325,0.0,0.0303453,0.0,0.0,0.0,0.0,497.507,435.917
3330,0.0,0.0,0.100312,0.0,0.0,0.0241756,480.269,421.659
3335,0.0,0.0,0.0655132,0.0,0.0,0.00805853,534.834,441.919
3340,0.0,0.0,0.0982698,0.013438,0.0,0.0,502.518,434.887
3345,0.0,0.0,0.00818915,0.0,0.0218237,0.0105536,484.937,427.916
3350,0.0,0.0111515,0.0,0.0,0.0,0.0,494.549,437.991
3355,0.0,0.0334546,0.0,0.0,0.0109132,0.0,503.024,436.888
3360,0.0,0.0111515,0.0,0.0,0.0163698,0.0,497.012,428.998
3365,0.0,0.0,0.0,0.0,0.0,0.0263096,508.665,439.991
3370,0.0,0.0,0.00756959,0.0,0.0,0.0,497.012,432.979
3375,0.0,0.0,0.0,0.0,0.0,0.00802828,491.142,438.888
3380,0.0,0.0,0.0,0.0,0.0,0.0883111,504.04,421.915
3385,0.00987722,0.0,0.0,0.0,0.0,0.0160566,513.903,442.998
3390,0.0188463,0.0125643,0.0,0.0,0.0,0.0240848,490.659,435.991
3395,0.0942316,0.0,0.0,0.0110221,0.0,0.0,488.258,430.886
3400,0.122501,0.0214643,0.0,0.0,0.0,0.0,499.0,437.991
3405,0.122501,0.0,0.0,0.00889259,0.0,0.0,493.571,428.998
3410,0.216733,0.00831748,0.0,0.0,0.0,0.0,521.421,437.991
