generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.0,0.0,0.0,0.0,0.899197,0.455392,492.11,425.962
3005,0.0,0.0,0.0,0.0,0.882576,0.462916,493.571,434.943
3010,0.0,0.0,0.0,0.0,0.501804,0.398318,498.501,432.942
3015,0.0,0.0,0.0,0.0,0.56134,0.357644,492.11,428.942
3020,0.0,0.0,0.0,0.0,0.467783,0.472893,475.238,427.916
3025,0.0,0.0101642,0.0,0.0,0.348711,0.604542,503.532,424.979
3030,0.0,0.0,0.0,0.010297,0.433763,0.865744,504.55,430.942
3035,0.0,0.0,0.0,0.061782,0.331701,0.87764,473.884,430.979
3040,0.0,0.0,0.0693003,0.082376,0.518814,0.901261,496.517,432.942
3045,0.0,0.0,0.0693003,0.123564,0.54433,1.0808,519.792,433.917
3050,0.0,0.0,1.09726,1.25623,0.425258,0.823144,128.575,396.302
3055,0.101676,0.0,8.51953,8.06255,0.212629,0.210729,375.753,370.909
3060,0.287058,0.0,10.7503,9.97779,0.144588,0.141448,475.238,423.849
3065,0.244021,0.0,11.627,10.2043,0.0850515,0.0321474,509.704,430.942
3070,0.41687,0.0,12.541,10.2249,0.0935567,0.0,476.145,430.979
3075,0.467742,0.0,14.3656,10.2867,0.119072,0.0,490.659,435.917
3080,0.335529,0.0,5.44353,0.0457314,0.119072,0.0,462.465,420.998
3085,0.620221,0.0,7.98246,0.491612,0.0850515,0.0,448.741,428.811
3090,0.620221,0.0103078,9.28849,2.4352,0.102062,0.0,447.534,424.885
3095,0.965918,0.0721543,9.29893,6.15087,0.0516391,0.0,458.219,415.529
3100,1.00659,0.0309233,10.0617,9.02052,0.0170103,0.0,473.884,432.998
3105,1.1896,0.134001,10.1766,10.6668,0.0340206,0.0,515.496,434.943
3110,1.04726,0.0721543,10.3229,11.1699,0.00876217,0.0,496.024,438.724
3115,1.11843,0.0927699,10.4169,11.396,0.00830157,0.0,483.996,419.762
3120,1.17944,0.0412311,10.4487,11.4316,0.0,0.0,499.0,434.998
3125,1.11843,0.0,10.4596,0.222194,0.0431913,0.0,503.532,437.671
3130,1.04726,0.0,10.6111,0.657693,0.0719855,0.0,472.538,427.963
3135,1.53173,0.0,10.6043,1.59091,0.0575884,0.0,476.6,427.85
3140,1.94318,0.0,0.575365,2.69299,0.0719855,0.0,481.66,430.979
3145,2.68005,0.0,1.22023,4.09725,0.0,0.00753142,486.829,425.967
3150,2.52276,0.00937378,2.9465,6.15032,0.115622,0.128034,490.659,427.963
3155,2.37921,0.0,5.23917,7.6168,0.244486,0.0,480.732,424.979
3160,2.43005,0.0,7.78603,8.07896,0.308123,0.0,487.781,428.811
3165,2.65373,0.0,9.69895,8.51535,0.36836,0.0,495.531,437.991
3170,2.18602,0.0,11.3059,8.75488,0.638385,0.0,506.599,434.979
3175,2.52935,0.0,12.2768,8.74554,0.306038,0.0100773,490.177,423.764
3180,2.15315,0.0,12.4505,8.79887,0.238181,0.0,488.737,422.979
3185,1.92709,0.0,12.7812,8.77221,0.378709,0.0116308,478.428,430.979
