generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.0880669,0.0,4.9894,4.18671,1.33493,0.131741,172.784,269.648
3005,0.0293556,0.0,10.8811,10.5746,1.62383,0.0805771,393.844,388.694
3010,0.0440335,0.0,12.7787,14.1603,1.15561,0.151082,475.691,426.155
3015,0.0225717,0.0,13.2033,8.12472,0.767087,0.322308,465.485,428.0
3020,0.0,0.0,13.2431,9.69283,0.59773,0.302164,505.572,432.942
3025,0.0,0.0,0.0,10.1254,0.45826,0.433102,472.091,421.991
3030,0.0,0.0,0.0,10.5064,0.398487,0.381761,507.63,427.963
3035,0.0394152,0.0,0.0,0.0926607,0.348676,0.493535,492.11,422.941
3040,0.0,0.0,0.0124681,0.972937,0.478491,0.604328,485.409,420.713
3045,0.0,0.00958814,0.261095,2.7914,0.478184,0.644617,468.985,422.6
3050,0.0,0.0,2.1291,5.25849,0.518033,0.503607,485.881,429.405
3055,0.0,0.0,5.33046,8.30472,0.448297,0.594256,463.755,411.029
3060,0.0,0.0,8.96161,9.98419,0.338714,0.47339,457.379,424.864
3065,0.0,0.0,10.7687,10.4938,0.50807,0.342453,495.531,434.0
3070,0.0,0.0,11.9297,10.876,0.468222,0.271948,471.199,423.991
3075,0.0,0.0320873,12.2187,11.1424,0.252746,0.241731,495.531,426.717
3080,0.0,0.0,12.4601,11.3509,0.262708,0.309887,503.532,436.888
3085,0.0,0.0,0.0169276,11.5015,0.24334,0.328359,496.024,431.963
3090,0.023675,0.0112034,0.0245428,0.0,0.388524,0.422034,507.63,427.991
3095,0.0,0.0684713,0.0227529,0.0,0.209205,0.593937,500.0,437.991
3100,0.0,0.0114119,0.0,0.0,0.328751,0.724875,475.691,424.941
3105,0.0,0.0798832,0.0,0.0,0.259016,0.443174,500.502,429.991
3110,0.0,0.136943,0.0,0.0,0.348676,0.28202,519.792,431.963
3115,0.0,0.148354,0.0,0.00899847,0.308827,0.302164,506.085,440.0
3120,0.0,0.171178,0.0,0.0,0.159395,0.0705049,497.507,430.998
3125,0.0,0.296709,0.0,0.0,0.0498108,0.0402885,511.27,432.0
3130,0.0,0.524946,0.0,0.0,0.149432,0.0,495.531,429.963
3135,0.0,0.205414,0.0,0.0,0.129508,0.0,510.747,431.991
3140,0.0,0.296709,0.0,0.0,0.0996217,0.0,520.334,436.979
3145,0.0,0.159766,0.0,0.0,0.219168,0.0,490.659,425.962
3150,0.0,0.0228238,0.0,0.0,0.219168,0.0,525.263,438.979
3155,0.0,0.0228238,0.0133328,0.0212892,0.0996217,0.0,512.32,426.979
3160,0.0,0.0,0.18666,0.0238284,0.0996217,0.0,494.059,440.98
3165,0.0,0.0,0.506648,0.0201998,0.0398487,0.0,520.877,441.919
3170,0.0,0.0,1.30662,0.0201998,0.0697434,0.0,495.531,436.943
3175,0.0,0.0,3.41321,0.0942659,0.0,0.0217489,512.847,442.889
3180,0.0,0.0,6.06644,0.0605995,0.0,0.0,533.12,443.991
3185,0.0,0.00764729,8.14637,0.127932,0.0,0.0,486.355,422.941
3190,0.0,0.0,10.5329,0.188532,0.0,0.0,500.502,434.887
3195,0.0,0.0,11.9462,0.269331,0.0,0.0177188,501.508,435.963
3200,0.0,0.0,12.6395,0.377063,0.0,0.0531565,500.0,432.998
