generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.0,0.124816,0.0197292,0.0,0.00868088,8.64652,508.147,435.963
3005,0.0,0.133731,0.0591877,0.0,0.0126241,9.21177,499.499,436.0
3010,0.0,0.0089154,0.0917313,0.0,0.0,9.21529,496.517,430.998
3015,0.0,0.0,0.0690523,0.0,0.0,8.83551,508.665,438.979
3020,0.0,0.0100139,0.103578,0.0,0.0,9.19761,511.27,437.918
3025,0.0,0.0500694,0.281141,0.0,0.0,9.26119,500.502,437.671
3030,0.0,0.100139,0.340329,0.0,0.0,9.66568,518.711,437.671
3035,0.0,0.150208,0.335397,0.0,0.0,10.1037,505.061,429.963
3040,0.0,0.240373,0.38472,0.0,0.0,10.6213,488.258,431.917
3045,0.0,0.290402,0.364991,0.0,0.01166,10.2256,513.374,434.998
3050,0.0,0.270375,0.286074,0.0,0.0,10.5966,518.711,435.963
3055,0.0,0.424485,0.197292,0.0,0.0,10.6927,519.251,440.98
3060,0.0,0.420583,0.167698,0.0,0.0,10.8068,524.16,453.965
3065,0.0423966,0.140194,0.167698,0.0,0.0,11.3385,492.596,439.964
3070,0.0,0.140909,0.138105,0.0,0.0,11.4621,497.507,425.962
3075,0.0,0.140194,0.0986461,0.00957058,0.00896779,11.6847,529.724,445.919
3080,0.0,0.0400555,0.0986461,0.0957058,0.0,11.8825,489.696,433.963
3085,0.0,0.0,1.52901,2.62446,0.0,12.0433,231.019,343.1
3090,0.0,0.0149732,3.80774,7.55596,0.0,12.0433,414.796,411.235
3095,0.0,0.0,4.61664,9.14112,0.0,12.1793,490.177,422.979
3100,0.0,0.0,4.89778,9.43392,0.0,12.204,469.868,428.979
3105,0.0,0.0,4.96075,9.50411,0.00929184,12.2906,507.63,437.991
3110,0.0,0.0,2.00252,9.55569,0.0,12.2782,426.861,413.652
3115,0.00923281,0.0,7.17161,9.54452,0.0,12.0309,421.097,414.13
3120,0.00923281,0.0,10.8875,9.54824,0.0,11.8949,511.795,439.418
3125,0.168576,0.0,12.3357,9.55569,0.0,12.0733,516.563,434.814
3130,0.087537,0.0,12.54,9.55569,0.0,12.2782,507.63,440.816
3135,0.0700995,0.0,12.706,9.54824,0.0,12.2164,504.55,434.887
3140,0.116264,0.0,12.706,9.55941,0.0,12.0803,529.162,446.89
3145,0.136436,0.0,0.0,0.0,0.00982202,11.9072,511.27,440.98
3150,0.292016,0.0,0.00684444,0.0,0.0,12.068,477.969,416.94
3155,0.498202,0.00958465,0.0,0.0,0.0,12.0185,481.66,420.808
3160,0.442127,0.0,0.0,0.0,0.0,12.2065,532.551,446.998
3165,0.12344,0.0,0.0,0.0170553,0.0,12.2658,506.085,431.852
3170,0.0359031,0.0,0.0,0.102332,0.0,12.2782,504.04,437.671
3175,0.0119677,0.0,0.0,0.997736,0.0,12.3104,480.269,432.813
3180,0.0,0.0,0.0,3.04437,0.0,12.3276,454.049,414.708
3185,0.0,0.0,0.0441487,6.11433,0.0,0.0287228,450.768,413.652
3190,0.0,0.0,0.143483,7.35084,0.0,0.0191486,533.12,441.991
3195,0.0605301,0.0,0.286967,8.07569,0.0,0.0574457,486.829,429.991
3200,0.0403534,0.0102734,0.62912,8.2633,0.0,0.00957428,467.228,429.991
3205,0.0,0.0,1.90943,8.36563,0.0,0.0287228,461.183,424.715
3210,0.0,0.0116981,3.74161,8.43386,0.0190075,0.0287228,509.184,429.916
3215,0.0,0.0,5.76141,8.5106,0.0665263,0.153188,514.433,435.917
3220,0.0,0.0,7.75914,0.0,0.07603,0.26808,520.877,434.998
3225,0.0,0.0,9.13879,0.0,0.0570225,0.287228,508.665,440.943
3230,0.0,0.0,10.077,0.0674385,0.0950375,0.296803,499.499,429.665
3235,0.0,0.0,10.5074,0.236035,0.07603,0.239357,473.435,420.941
3240,0.0,0.0,10.7613,0.932899,0.07603,0.277654,475.691,425.061
3245,0.0,0.0,10.9158,2.56266,0.0746606,0.0957428,495.531,424.941
3250,0.0,0.0,10.9599,5.79971,0.00950375,0.181911,483.059,425.962
3255,0.0,0.0,10.9268,8.21763,0.0089404,0.13404,475.238,425.991
3260,0.0,0.0,10.8827,9.50319,0.0,0.191486,480.732,428.998
