generation, v1, v2, v3, q, v4, v5, nef, nes
3000,2.00618,0.0,0.524054,0.0,0.023493,0.0,488.258,430.979
3005,2.10248,0.0,0.331901,0.0,0.0,0.0,489.696,419.962
3010,1.96606,0.0,0.253293,0.0,0.0110074,0.0,508.665,433.668
3015,1.86173,0.0,0.227788,0.0,0.0,0.0,507.63,436.998
3020,1.63704,0.0,0.183419,0.0,0.0,0.0,491.626,431.991
3025,1.55679,0.0100992,0.541522,0.0,0.0,0.0,487.305,428.942
3030,1.3,0.0,0.427977,0.0,0.0211776,0.0,507.63,429.544
3035,1.33465,0.0,0.471648,0.0,0.0529441,0.0,522.513,440.998
3040,1.4284,0.0,0.427977,0.0,0.0551028,0.0,515.496,434.998
3045,1.28395,0.0,0.279495,0.0,0.0,0.0,472.091,425.662
3050,1.17963,0.0,0.340635,0.0,0.0,0.0,495.531,432.998
3055,1.31605,0.0,0.567101,0.0,0.0402654,0.0,531.983,442.817
3060,1.09939,0.0110238,0.384282,0.0,0.0268436,0.0,505.572,430.979
3065,0.918973,0.0242852,0.436711,0.0119582,0.0402654,0.0,514.964,430.942
3070,0.779446,0.0607131,0.445446,0.0,0.22817,0.0,501.508,431.963
3075,1.04194,0.145711,0.489117,0.00918112,0.174483,0.0,502.012,430.478
3080,0.689274,0.121426,0.558991,0.00918112,0.174483,0.0,496.517,431.963
3085,0.747285,0.0485705,0.672536,0.0,0.187905,0.0,508.147,443.964
3090,0.98472,0.0607131,0.62013,0.0,0.174483,0.0,529.162,438.0
3095,1.03519,0.0242852,0.864689,0.0367628,0.0805307,0.0,520.877,432.887
3100,0.650002,0.0,0.838486,0.0843958,0.0536872,0.0107183,492.596,436.943
3105,1.05926,0.0,0.742409,0.19411,0.0,0.0,483.996,434.979
3110,1.17963,0.029702,0.777346,0.337583,0.0,0.0,506.599,430.886
3115,1.20371,0.057645,0.707473,0.261627,0.0,0.0,498.501,426.0
3120,1.3,0.11529,0.812283,0.151912,0.0,0.0,473.884,422.809
3125,1.4213,0.0864676,0.690004,0.0928354,0.0,0.0,489.696,425.991
3130,1.53272,0.0672525,0.84722,0.0928354,0.0,0.0,510.225,436.888
3135,1.69321,0.0288225,0.751144,0.0845838,0.0,0.0,468.985,420.884
3140,1.78149,0.0672525,0.716207,0.0759562,0.0,0.0,526.371,431.917
3145,1.71729,0.0864676,0.497851,0.0421979,0.0,0.0,490.177,427.766
3150,2.15865,0.0288225,0.585193,0.244748,0.0,0.0,515.496,436.979
3155,2.39137,0.0,0.541522,0.270067,0.0,0.0,524.711,438.979
3160,2.05998,0.0104231,0.602662,0.219429,0.0,0.0,507.63,434.814
3165,2.1643,0.0,0.585193,0.210989,0.0,0.0,517.098,434.887
3170,2.16497,0.0,0.541522,0.126594,0.0,0.0,523.61,436.979
3175,2.1409,0.0,0.323166,0.0843958,0.0,0.0,493.083,424.998
3180,2.58226,0.0,0.550256,0.13636,0.0,0.0,484.466,422.0
3185,2.62756,0.0,0.690004,0.19411,0.0,0.0,501.508,435.991
3190,3.01299,0.0298038,0.812283,0.126594,0.0,0.0,480.732,427.991
3195,3.24789,0.00956606,0.707473,0.19411,0.0,0.0,494.549,428.998
3200,2.83969,0.0,0.550256,0.337583,0.0,0.0,502.012,432.887
3205,3.04056,0.0,0.366838,0.438858,0.0,0.0,494.549,429.963
3210,3.15031,0.0,0.148482,0.320704,0.0,0.0,522.513,440.98
3215,3.17676,0.0,0.0262027,0.261627,0.0182888,0.0,531.416,440.617
3220,3.25463,0.0,0.0,0.202387,0.0,0.0,494.059,426.81
3225,3.30345,0.0,0.0,0.160352,0.0,0.0,516.563,442.889
3230,3.48565,0.0,0.0,0.194363,0.0,0.0,506.085,434.998
3235,3.46677,0.0,0.0,0.155712,0.0,0.0,471.645,420.941
3240,3.72482,0.0,0.0,0.270067,0.0,0.0,512.32,435.991
3245,3.32188,0.0,0.0102773,0.143944,0.0,0.0,505.572,433.963
3250,2.7189,0.0192805,0.0102773,0.0684589,0.0,0.0,512.847,431.917
3255,2.89307,0.0,0.0122571,0.0886998,0.0102594,0.0,531.983,449.991
3260,2.8343,0.0207011,0.0,0.03395,0.0,0.0,486.829,441.774
3265,2.36061,0.0301366,0.0,0.0214622,0.0,0.0,498.004,425.962
3270,2.12745,0.0100455,0.0201391,0.00715408,0.0309403,0.0,488.737,424.998
3275,2.36254,0.0,0.0201391,0.00993093,0.0277156,0.0,514.433,436.815
3280,2.29247,0.0,0.0302086,0.0,0.0,0.0,519.792,433.917
3285,2.43951,0.0,0.0,0.029821,0.0,0.0106427,498.501,442.889
3290,2.45556,0.0,0.0,0.0106174,0.0,0.0,522.513,433.963
3295,2.33519,0.0,0.0,0.00683739,0.0,0.0,521.421,432.942
3300,2.36729,0.0,0.0,0.0,0.0,0.0,479.808,422.979
3305,2.60803,0.0106575,0.0,0.0,0.0,0.0,483.059,426.0
3310,2.47964,0.0,0.00802672,0.0,0.0,0.0,505.061,438.979
3315,2.7605,0.0,0.0089173,0.0,0.0,0.0,492.11,432.0
3320,2.8889,0.0,0.00925485,0.0,0.0,0.0,516.029,442.98
3325,2.96112,0.0,0.0,0.0,0.0,0.0118783,478.887,425.991
3330,3.08952,0.0,0.0,0.011173,0.0,0.0,488.737,427.963
3335,3.04137,0.0195062,0.0,0.0,0.0,0.0,472.538,421.991
