generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.564842,0.0139814,0.0,0.0,0.0,0.0,485.881,420.808
3005,0.618129,0.0,0.0174194,0.0,0.0,0.0,509.704,433.963
3010,0.692731,0.0,0.0174194,0.0,0.0,0.0,511.795,441.991
3015,0.447611,0.0,0.0435485,0.0,0.0,0.0,495.531,434.611
3020,0.522212,0.0,0.0609679,0.0299929,0.0,0.0227527,504.04,437.772
3025,0.692731,0.0,0.0783874,0.0674841,0.0,0.0,524.16,439.855
3030,0.543527,0.0,0.209033,0.0315753,0.0,0.0,500.0,431.963
3035,0.564842,0.0,0.316716,0.0449894,0.0,0.0,499.499,426.155
3040,0.479583,0.0,0.281877,0.0299929,0.0,0.0,453.636,425.662
3045,0.650101,0.0,0.113226,0.0524877,0.0,0.0,494.549,429.991
3050,0.235834,0.0,0.156775,0.0374912,0.0,0.0,510.225,445.991
3055,0.298407,0.0,0.130646,0.0449894,0.0,0.0,488.258,432.0
3060,0.127889,0.0,0.154415,0.12747,0.0,0.0,504.55,430.942
3065,0.171984,0.0311937,0.167115,0.0674841,0.0,0.0,521.967,436.979
3070,0.201411,0.00904248,0.226539,0.104975,0.0,0.0,520.877,425.991
3075,0.149204,0.0,0.226539,0.0374912,0.0231496,0.0,517.098,431.991
3080,0.0639444,0.0,0.195647,0.00675903,0.0347244,0.0,496.024,426.81
3085,0.0426296,0.0116624,0.267728,0.0135181,0.104173,0.0,523.61,437.963
3090,0.0,0.0,0.463375,0.0135181,0.219921,0.0,509.184,438.998
3095,0.0,0.0,0.411889,0.0,0.196771,0.0,524.711,438.943
3100,0.0,0.0,0.379716,0.0,0.185197,0.0,498.004,434.887
3105,0.0,0.0,0.363357,0.0,0.219921,0.0,502.518,429.851
3110,0.00817152,0.0115174,0.286853,0.0,0.309737,0.0,495.04,427.664
3115,0.0,0.0,0.350105,0.0,0.416692,0.0,487.781,438.0
3120,0.0,0.0,0.411889,0.0,0.208346,0.0,489.696,430.719
3125,0.0,0.0,0.401591,0.0,0.173622,0.0,489.696,427.243
3130,0.0,0.0220341,0.679616,0.0,0.428267,0.0,488.737,426.81
3135,0.0,0.0539521,0.741399,0.014682,0.388753,0.0,497.507,429.916
3140,0.0186512,0.0,0.772291,0.0,0.335669,0.0,483.527,422.714
3145,0.0,0.0,0.988533,0.0,0.481723,0.0,488.737,426.717
3150,0.0,0.0,0.937046,0.0,0.62458,0.0,523.061,436.815
3155,0.0077784,0.0,0.916452,0.0,0.241851,0.0,501.508,424.941
3160,0.0361767,0.0,0.710508,0.0,0.293328,0.0,490.659,430.886
3165,0.0120589,0.0,0.710508,0.0,0.257037,0.0,473.884,421.659
3170,0.0,0.0,0.648724,0.0,0.525334,0.0,503.532,438.979
3175,0.0247381,0.0,0.618785,0.00879132,0.710714,0.0,526.371,433.963
3180,0.012369,0.0,0.411889,0.026374,0.68636,0.0,477.055,430.979
3185,0.0247381,0.0,0.586941,0.0527479,0.621339,0.0,495.531,428.998
3190,0.0,0.0,0.380997,0.0615392,0.764562,0.0,509.704,435.991
3195,0.0,0.0,0.483969,0.0,1.1399,0.0109859,507.114,440.98
3200,0.0,0.0,0.411889,0.0,1.12356,0.0,504.55,436.998
3205,0.0,0.0,0.195647,0.0,1.14652,0.0,516.029,432.998
3210,0.0082684,0.0,0.247133,0.0,0.95188,0.0,509.184,438.815
3215,0.0496104,0.0,0.380997,0.0,0.749603,0.0,501.004,434.998
3220,0.173636,0.0,0.383581,0.0,0.67538,0.0,513.374,432.721
3225,0.330736,0.0,0.427599,0.0,0.546601,0.0,509.704,433.963
3230,0.223247,0.0,0.401591,0.0,0.415361,0.0,490.659,429.544
3235,0.446493,0.0,0.473672,0.0,0.344328,0.00941426,482.592,430.998
3240,0.380346,0.0,0.429466,0.0,0.259364,0.0,548.955,449.991
3245,0.231515,0.0,0.328785,0.0,0.149633,0.0,501.004,433.917
3250,0.190173,0.0,0.265732,0.0,0.289073,0.00952704,502.518,430.942
3255,0.148831,0.0,0.337086,0.0,0.279315,0.0,490.659,435.771
3260,0.0578788,0.0,0.152825,0.0,0.209487,0.0,501.508,427.916
3265,0.0661472,0.0,0.0205944,0.0,0.326728,0.0207133,490.177,432.979
3270,0.0496104,0.0,0.0,0.0,0.158897,0.0,471.645,420.884
