generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.010176,0.3932,4.66315,0.0,0.0,0.170797,506.599,432.998
3005,0.0,0.230791,4.48751,0.0,0.0,0.230576,511.795,442.998
3010,0.0,0.324817,5.18645,0.0,0.0,0.264736,522.513,434.998
3015,0.0,0.213695,4.65507,0.0,0.0,0.333055,490.659,429.851
3020,0.0,0.188052,4.55258,0.0,0.0,0.452613,483.059,433.963
3025,0.0,0.111122,5.03586,0.0,0.0,0.699949,494.549,432.979
3030,0.0,0.0598347,4.99614,0.0,0.0,0.725569,478.887,429.916
3035,0.0098589,0.0427391,4.78899,0.0,0.0,0.478233,491.142,428.979
3040,0.0394356,0.0,4.98821,0.0,0.0,0.435533,468.545,418.883
3045,0.0591534,0.0,5.0425,0.0103561,0.0,0.452613,486.355,433.963
3050,0.0591534,0.0,4.49074,0.0,0.0,0.298895,495.04,423.915
3055,0.0,0.0,4.66093,0.0,0.0,0.239116,489.216,431.991
3060,0.0,0.0,4.37368,0.0380275,0.0,0.187877,504.04,434.943
3065,0.0,0.0,4.45283,0.181979,0.0,0.153718,477.055,424.809
3070,0.00781902,0.0,4.43482,0.294713,0.0,0.102478,510.747,436.723
3075,0.0,0.0,3.57628,0.437317,0.0397302,0.0512392,485.881,425.962
3080,0.0,0.0,4.0524,0.551399,0.0,0.0512392,512.847,432.887
3085,0.0,0.0,4.18617,0.503865,0.0,0.0683189,500.502,433.917
3090,0.0,0.0,3.86264,0.874923,0.0,0.0,472.091,424.998
3095,0.0,0.0,3.71403,0.54679,0.0,0.0,501.004,435.917
3100,0.00924282,0.0,3.83249,0.484851,0.0,0.0,504.04,430.942
3105,0.0,0.0,3.79556,0.294713,0.0,0.0,511.27,441.964
3110,0.0,0.0,3.71139,0.199645,0.0,0.0,524.711,446.998
3115,0.0,0.0126833,4.09001,0.247179,0.0,0.0,502.012,430.0
3120,0.0,0.0126833,3.52725,0.190138,0.0,0.0,483.527,431.963
3125,0.0,0.0,3.64641,0.114083,0.018488,0.00930643,468.985,424.809
3130,0.0,0.018676,4.29308,0.256686,0.018488,0.0,522.513,437.963
3135,0.0,0.0373521,4.34977,0.180631,0.0,0.0,486.829,427.916
3140,0.0,0.0373521,4.75144,0.0190138,0.0,0.0,494.059,433.963
3145,0.0,0.0933802,5.04866,0.0,0.026439,0.0,486.829,421.991
3150,0.0,0.0560281,5.07584,0.0,0.0440045,0.0,500.502,424.998
3155,0.0,0.0,4.79958,0.0,0.0,0.0,521.967,442.944
3160,0.0,0.0211669,4.71589,0.0,0.0,0.0,489.216,436.0
3165,0.0106446,0.0419054,4.56942,0.0,0.0,0.0,473.435,424.998
3170,0.0,0.0,4.56934,0.0,0.0,0.0,481.66,424.998
3175,0.0,0.0,3.88312,0.0,0.0,0.0,505.572,427.85
3180,0.0,0.0,3.6092,0.0,0.0,0.0,509.704,434.998
3185,0.0,0.0,3.91335,0.0100639,0.0,0.0,496.024,426.979
3190,0.0,0.0,4.2462,0.0,0.0,0.0113591,493.571,431.991
3195,0.017853,0.0,4.922,0.0,0.0,0.102232,484.937,426.998
3200,0.0,0.0,4.70777,0.0,0.0,0.0113591,483.527,424.941
3205,0.0,0.0,4.79146,0.0,0.0,0.0454363,494.549,438.943
3210,0.0,0.0,5.04254,0.0,0.0,0.0908726,490.177,438.998
3215,0.0,0.0,4.68684,0.0,0.0,0.0227181,483.059,436.0
3220,0.0,0.0,4.62407,0.0,0.0,0.159027,491.626,433.77
3225,0.0,0.0,4.50899,0.0,0.0120854,0.181745,499.0,428.979
3230,0.0,0.0,3.92314,0.0,0.0,0.261342,521.421,442.998
3235,0.0,0.0403723,3.98445,0.0,0.0,0.227181,484.937,427.916
3240,0.0,0.121117,3.99637,0.0,0.0,0.181745,496.024,424.998
3245,0.0,0.0807445,4.21508,0.0,0.0,0.170386,501.508,429.963
3250,0.0,0.0403723,4.16734,0.0,0.0,0.204463,498.004,435.853
3255,0.0,0.13121,3.71194,0.0,0.0,0.0800423,499.0,427.85
3260,0.0,0.171582,3.79071,0.0,0.0,0.151898,500.502,432.979
3265,0.0,0.0302792,3.79268,0.0,0.0,0.305699,533.12,448.998
3270,0.0,0.0,3.98296,0.0804593,0.0,0.523067,471.199,423.849
3275,0.0,0.0,5.15664,0.863627,0.0193662,1.21256,459.908,425.991
3280,0.0399972,0.0,6.85241,4.44042,0.0,3.0924,443.556,412.939
3285,0.0099993,0.00978135,8.40075,8.91634,0.0,4.10132,482.126,436.723
3290,0.0,0.0,9.4783,10.7679,0.0,4.93347,477.512,419.848
3295,0.0,0.020837,10.0955,12.0076,0.0,5.01669,498.501,428.998
3300,0.0,0.0323645,10.3885,12.3327,0.0,5.93205,515.496,437.963
3305,0.0,0.042783,10.4512,12.4404,0.0,6.00338,519.792,442.98
3310,0.0,0.0,0.00729858,0.302365,0.0304001,5.43276,490.177,431.963
3315,0.0,0.0,0.0,0.761125,0.0,5.83695,483.059,433.853
3320,0.0120578,0.0,0.0090963,2.42935,0.0,6.64533,493.083,427.664
