generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.0870238,0.0,0.0,2.30241,0.0,0.747149,512.32,434.943
3005,0.0773545,0.0,0.0,2.50709,0.0,0.758823,530.287,438.888
3010,0.00966931,0.0,0.0,2.31091,0.0,0.793846,488.737,431.991
3015,0.0676851,0.0,0.0,2.06436,0.0,0.747044,495.531,435.991
3020,0.0,0.0,0.0,1.86828,0.0,1.039,505.061,440.49
3025,0.0,0.0,0.0,2.0851,0.0,1.24914,519.251,436.0
3030,0.0,0.0114393,0.0,2.14497,0.0,1.16742,487.305,434.998
3035,0.0,0.0,0.0,1.74612,0.0,1.039,489.216,430.979
3040,0.0,0.0,0.0,2.11588,0.0,0.987609,503.532,437.671
3045,0.0,0.0,0.0246053,2.32776,0.0,1.07748,501.508,421.393
3050,0.0,0.0,1.27948,3.54116,0.0,1.49808,432.035,426.998
3055,0.0367015,0.0,4.45357,6.05771,0.0,2.44689,458.219,426.717
3060,0.0122338,0.0,7.60305,10.8488,0.0,3.13063,435.808,418.998
3065,0.0,0.0,9.53457,16.2236,0.0,2.98004,478.887,416.882
3070,0.00845748,0.0,10.445,19.748,0.0,2.83499,474.786,416.978
3075,0.0,0.0,11.0847,21.6709,0.0,2.27647,494.059,428.998
3080,0.0,0.0,11.6383,24.0723,0.0,1.87955,490.659,435.853
3085,0.0,0.0,12.0074,24.2919,0.0,1.8562,473.884,436.943
3090,0.0,0.0,12.1796,24.7356,0.0,2.28376,512.32,428.718
3095,0.0584957,0.0,12.2658,26.4414,0.0,2.76679,539.459,442.889
3100,0.0779942,0.00774271,12.2898,27.1879,0.0,2.72009,514.433,430.979
3105,0.00974928,0.0071499,0.0,19.8317,0.0,3.42054,528.042,444.944
3110,0.0292478,0.0,0.0,20.1458,0.0,3.60733,506.085,432.887
3115,0.0389971,0.0,0.130795,20.5437,0.0,3.05864,500.502,437.991
3120,0.0292478,0.0,0.311506,20.9154,0.00867281,3.32666,526.927,440.98
3125,0.0194986,0.0,1.15989,20.9363,0.0,3.31547,493.571,433.991
3130,0.0,0.0,2.03941,0.0,0.0,3.52561,507.63,433.963
3135,0.0,0.0,4.03805,0.0128885,0.0212825,3.46724,463.324,430.942
3140,0.0127052,0.0396522,5.93016,0.0,0.0,3.90666,493.083,432.979
3145,0.0444682,0.0,8.09917,0.0,0.0,3.92065,518.711,436.0
3150,0.0,0.0,9.82976,0.0108519,0.0,3.84022,506.085,431.546
3155,0.0,0.0,10.2793,0.110892,0.0,4.29246,510.225,436.723
3160,0.0,0.0,10.6765,0.154871,0.0,4.55208,494.059,430.812
3165,0.0,0.0,11.1767,0.144546,0.0,4.95253,501.508,430.719
3170,0.0,0.0,11.9997,0.123897,0.0,4.64041,489.696,427.85
