generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.0,0.0,0.0,0.500308,0.760557,0.303372,507.63,437.991
3005,0.0,0.0,0.0,0.361334,0.704394,0.260033,518.172,433.963
3010,0.0,0.0,0.0,0.403026,0.891469,0.320708,492.596,427.991
3015,0.0531786,0.0,0.016249,0.583693,0.656603,0.30773,492.596,424.715
3020,0.0256727,0.0,0.0,0.486411,0.582059,0.236378,510.225,432.979
3025,0.0,0.0335211,0.0079859,0.375231,0.572869,0.373738,488.258,421.962
3030,0.0,0.01013,0.0,0.319641,0.432154,0.278092,476.145,425.991
3035,0.0,0.0,0.00669878,0.403026,0.319418,0.197397,504.55,424.0
3040,0.0,0.0,0.0,0.611488,0.347602,0.339434,503.024,434.943
3045,0.0,0.0,0.0,0.514206,0.450943,0.509436,486.355,425.85
3050,0.0,0.0100756,0.0,0.500308,0.413364,0.396755,510.747,440.998
3055,0.0,0.0,0.0,0.208462,0.375786,0.622117,503.024,431.852
3060,0.0,0.00625137,0.0,0.208462,0.601257,0.608135,487.305,430.0
3065,0.00958234,0.0,0.011687,0.389129,0.760966,0.442056,502.518,430.998
3070,0.0,0.0697666,0.0,0.250154,0.932529,0.329375,509.184,432.887
3075,0.0129943,0.151161,0.0,0.0416924,1.02402,0.537402,501.004,436.815
3080,0.0,0.243547,0.0,0.0277949,0.967649,0.580741,495.531,435.917
3085,0.0,0.290694,0.0,0.0,0.958254,0.54607,502.012,429.916
3090,0.0,0.383716,0.0,0.0,1.13936,0.381382,481.66,437.963
3095,0.0,0.56976,0.0,0.0124404,1.12866,0.433389,485.881,438.615
3100,0.0440913,0.441855,0.0,0.0,0.903841,0.382891,501.004,431.25
3105,0.0,0.395344,0.0,0.0,0.93007,0.317936,491.626,425.962
3110,0.0,0.348833,0.0,0.0,0.901886,0.355379,504.04,438.943
3115,0.0,0.302322,0.0,0.0,0.770361,0.520066,523.61,434.998
3120,0.0,0.139533,0.0,0.0,0.751572,0.173355,485.881,427.991
3125,0.0,0.0813943,0.0100844,0.0,1.14615,0.130017,511.27,434.998
3130,0.0,0.0232555,0.0,0.0,1.00523,0.0693422,510.225,438.724
3135,0.0,0.0,0.0,0.0,1.12736,0.0996108,482.126,430.942
3140,0.0,0.0,0.0,0.0,1.04281,0.0611888,493.571,431.991
3145,0.0,0.0,0.0,0.0,1.15554,0.0433389,535.408,445.991
3150,0.0,0.0,0.0,0.0,1.42799,0.121349,494.059,431.917
3155,0.0,0.0,0.0,0.0,1.76904,0.15602,505.061,441.919
3160,0.0,0.0,0.0,0.0,1.0187,0.286036,487.781,418.979
3165,0.0108901,0.0,0.0,0.0,1.12907,0.147352,513.903,444.0
3170,0.0,0.0,0.0,0.0,0.790004,0.147352,498.004,429.963
3175,0.0,0.0,0.0,0.0,0.836124,0.0433389,507.114,430.942
3180,0.0,0.0,0.0349719,0.0,0.864308,0.0173355,517.635,430.979
3185,0.0,0.0,0.0,0.0,0.713993,0.0,528.602,440.889
3190,0.0187385,0.0,0.0,0.0,0.854913,0.0,519.251,439.991
3195,0.029607,0.0,0.0,0.0,0.760966,0.0,481.66,424.998
3200,0.0,0.00831741,0.0,0.0,0.469732,0.0,527.484,437.963
3205,0.0,0.0,0.0,0.0,0.5261,0.0,514.433,436.998
3210,0.0112402,0.0,0.0,0.0094671,0.422759,0.0,513.374,428.942
3215,0.0,0.0,0.0,0.0,0.328813,0.0,484.937,426.941
3220,0.0,0.0,0.0,0.0,0.187893,0.0,497.507,418.979
3225,0.0,0.0,0.0,0.0,0.0563679,0.00647917,492.596,441.964
3230,0.0,0.0116493,0.0525871,0.0,0.0939465,0.0194375,476.145,422.884
3235,0.0,0.0,0.0751245,0.00995261,0.0187893,0.0259167,507.114,436.979
3240,0.0,0.0,0.135224,0.0,0.0,0.0907084,502.518,428.811
3245,0.0,0.0,0.105174,0.0,0.00716754,0.07775,492.11,429.767
3250,0.0,0.0,0.0300498,0.0,0.00716754,0.0518334,487.305,432.979
3255,0.0,0.0,0.150249,0.0,0.00716754,0.0583125,506.085,429.665
3260,0.0,0.0,0.180299,0.0,0.0,0.0647917,499.499,440.998
3265,0.0,0.0,0.187811,0.0,0.0,0.0907084,487.305,431.991
3270,0.0,0.0,0.27796,0.0,0.0,0.0971875,488.258,434.814
3275,0.0,0.0,0.120199,0.0,0.0,0.116625,487.781,431.852
3280,0.0,0.0,0.105174,0.0,0.0,0.0735683,484.466,422.979
3285,0.0,0.0,0.0751245,0.0,0.0,0.131881,467.228,425.962
3290,0.0720848,0.0,0.0901494,0.00924298,0.0,0.105079,526.371,438.979
3295,0.123574,0.0,0.127712,0.0,0.0,0.26895,459.484,415.962
3300,0.195659,0.0,0.150249,0.0,0.0,0.676441,507.114,433.991
