generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.0,0.0176385,0.0,0.0,0.0540818,0.0,497.507,428.998
3005,0.0,0.0923324,0.0,0.0,0.0622515,0.0622641,483.059,430.979
3010,0.0,0.12783,0.0,0.0,0.00889307,0.134647,508.665,426.885
3015,0.0,0.142265,0.0236686,0.0,0.0507603,0.0412504,511.795,435.963
3020,0.0,0.0831402,0.0236686,0.0,0.0,0.0731596,499.0,419.848
3025,0.0,0.0831402,0.106509,0.0,0.0,0.172011,477.969,428.942
3030,0.0,0.0646646,0.0295212,0.0263711,0.0,0.234006,509.184,437.772
3035,0.0,0.0646646,0.0,0.0,0.111029,0.232721,512.32,436.723
3040,0.0,0.0646646,0.0,0.0,0.0493461,0.0809466,481.196,425.399
3045,0.0,0.0184756,0.0,0.0,0.271404,0.0404733,492.596,435.853
3050,0.0,0.0646646,0.0280786,0.0,0.345423,0.0404733,511.27,432.813
3055,0.0,0.0092378,0.0187191,0.0,0.135702,0.0607099,503.024,433.963
3060,0.0,0.0092378,0.0561573,0.0,0.271404,0.0910649,505.061,433.917
3065,0.0,0.0,0.0280786,0.0,0.0986922,0.0202366,514.433,444.998
3070,0.0,0.0593367,0.0,0.0355217,0.271404,0.0708282,505.572,428.942
3075,0.0,0.0593367,0.0,0.0,0.135702,0.0202366,487.305,429.991
3080,0.0425699,0.0167203,0.0,0.0,0.131588,0.0,472.986,428.942
3085,0.0,0.00557342,0.0241998,0.0,0.0863557,0.0,521.421,436.943
3090,0.0,0.00557342,0.0161332,0.0,0.160375,0.0,497.507,429.991
3095,0.0,0.0,0.00721813,0.0,0.31903,0.0,499.0,420.941
3100,0.0,0.0,0.0,0.0,0.234394,0.0236097,513.374,438.943
3105,0.0358333,0.0,0.0,0.0,0.183395,0.118048,501.004,430.998
3110,0.0,0.0,0.0,0.0,0.357759,0.0236097,491.626,428.998
3115,0.0,0.0,0.0,0.0,0.518134,0.0590241,515.496,445.776
3120,0.0,0.0,0.0,0.0,0.56748,0.0118048,520.334,437.991
3125,0.0,0.0,0.0,0.0,0.949912,0.0,503.024,432.887
3130,0.0,0.0,0.0,0.0,1.11029,0.0,510.225,430.812
3135,0.0,0.0,0.0,0.0,1.08561,0.0,474.786,430.329
3140,0.0,0.0,0.0,0.0,0.725843,0.0,499.0,428.0
3145,0.0,0.0,0.0,0.0,0.419442,0.0,503.532,434.998
3150,0.0,0.0,0.0,0.0,0.468788,0.0,500.0,434.0
3155,0.0,0.0,0.0135619,0.0,0.431778,0.0122554,494.549,432.942
3160,0.0,0.0,0.0,0.0,0.666172,0.0,489.696,426.979
3165,0.0,0.0,0.0,0.0,0.690845,0.0,526.927,433.991
3170,0.035499,0.0,0.0,0.0,0.814211,0.0,505.572,432.998
3175,0.023666,0.0,0.0208138,0.0,0.838884,0.0,521.967,436.998
3180,0.0,0.0,0.0520345,0.0,0.900566,0.0,507.114,433.991
3185,0.0,0.0,0.0624414,0.0,0.542807,0.0,483.059,436.998
3190,0.0,0.0,0.0312207,0.0,0.444115,0.0,503.024,444.944
3195,0.0,0.0,0.0208138,0.0,0.357759,0.0,477.512,424.979
3200,0.0,0.0,0.0208138,0.0,0.259067,0.0128472,495.531,434.887
3205,0.0,0.0,0.0,0.0,0.222057,0.0,511.795,433.853
3210,0.0413721,0.0,0.0,0.0,0.370096,0.0,476.6,434.998
3215,0.0724012,0.0,0.0,0.0,0.148038,0.0,477.512,428.979
3220,0.0517151,0.0,0.0,0.0114825,0.024673,0.0,450.361,414.708
