generation, v1, v2, v3, q, v4, v5, nef, nes
3000,1.93015,0.0,0.0,1.20138,3.55228,0.0,497.507,421.763
3005,1.74036,0.0,0.0,1.32037,3.92819,0.0,482.126,429.916
3010,1.84975,0.0,0.0,1.15223,3.73084,0.0,482.592,426.998
3015,1.63845,0.0,0.0,1.27568,3.17638,0.0,499.499,441.964
3020,1.8913,0.0,0.0,1.89295,3.22332,0.0,520.877,434.722
3025,1.97943,0.0,0.0,1.9341,2.58433,0.0,508.665,436.943
3030,1.76276,0.0,0.0,1.72011,2.81927,0.0,524.16,439.855
3035,1.93191,0.0339459,0.0,1.44029,2.54674,0.0,492.11,424.941
3040,1.62598,0.147099,0.0,1.26745,2.44337,0.012408,507.63,439.673
3045,2.08759,0.21499,0.0,1.26745,3.20457,0.0,489.696,420.884
3050,1.67427,0.260252,0.0112684,1.91545,3.72144,0.0,509.704,438.615
3055,2.15215,0.223054,0.0,2.07401,3.76843,0.0,551.991,446.998
3060,2.03054,0.147099,0.0,1.88472,4.11209,0.0,501.004,433.853
3065,1.71769,0.19236,0.0,2.10693,4.85855,0.0,512.32,434.722
3070,1.34907,0.15752,0.0,1.94233,4.96192,0.0,513.374,432.813
3075,1.29013,0.124468,0.0,1.8518,4.83975,0.0,487.781,426.473
3080,1.0016,0.101838,0.0,1.89884,4.61421,0.0,515.496,437.854
3085,0.933677,0.079207,0.0,1.79772,4.03156,0.0,500.502,434.998
3090,1.16607,0.155352,0.0,1.79419,4.62361,0.0,481.66,430.998
3095,1.48622,0.294197,0.0,1.5802,4.97132,0.0,496.517,428.942
3100,1.17599,0.441296,0.0,1.81888,5.23445,0.0210926,500.0,427.963
