generation, v1, v2, v3, q, v4, v5, nef, nes
3000,2.6218,0.0469205,0.0,0.0,1.67516,0.0,516.563,438.998
3005,2.33577,0.0824339,0.0,0.0,1.63752,0.0,502.012,435.853
3010,2.50476,0.112609,0.0,0.0,1.48694,0.0,545.952,448.998
3015,2.33048,0.0375364,0.0,0.0,1.90103,0.0,508.147,431.963
3020,2.84774,0.121993,0.0,0.0,1.81633,0.0,514.433,438.943
3025,3.00821,0.0656887,0.0,0.0,1.75045,0.0,533.69,447.964
3030,3.03523,0.112609,0.0,0.0,2.21159,0.0,516.029,431.963
3035,3.12512,0.187682,0.0,0.0,2.08925,0.0,523.061,439.991
3040,2.82505,0.290907,0.0,0.0,2.25106,0.0,481.66,419.657
3045,3.09022,0.131377,0.0,0.0100904,2.53521,0.0,476.6,432.887
3050,3.75325,0.215834,0.0,0.0201807,3.11687,0.0,488.737,418.883
3055,3.7593,0.469205,0.0102335,0.0302711,2.94565,0.0,522.513,439.918
3060,3.93015,0.609967,0.0,0.0302711,3.13387,0.0,516.029,432.721
3065,4.60615,0.262755,0.0,0.0807228,3.26563,0.00696847,512.847,434.0
3070,4.23282,0.243987,0.0,0.121084,3.97611,0.0,506.085,428.886
3075,3.57788,0.0563046,0.0,0.0302711,4.0091,0.0,495.531,420.941
3080,3.30028,0.0656887,0.0,0.110994,3.61384,0.0,483.996,427.991
3085,3.57268,0.0563046,0.0,0.191717,3.35033,0.0,460.332,410.939
3090,3.75152,0.0469205,0.0431342,0.29262,2.66332,0.0,474.335,429.916
3095,4.23638,0.0280964,0.00862684,0.27244,2.46569,0.0,505.061,432.48
3100,4.20138,0.0281523,0.0345074,0.27244,2.221,0.0,509.704,441.991
