generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.933407,0.0,13.8913,0.0,0.449271,0.0,503.532,439.964
3005,0.874435,0.0,14.0206,0.0,0.686621,0.0,507.114,437.991
3010,1.36698,0.0,13.1498,0.0,0.98331,0.0,500.502,436.613
3015,1.17643,0.0,12.4345,0.0,1.12742,0.0,526.927,446.998
3020,1.17771,0.0,11.2191,0.0,0.991786,0.0,495.04,434.979
3025,1.36671,0.0,11.625,0.0,1.17828,0.0,506.085,432.0
3030,0.832519,0.0,12.0026,0.0,1.12742,0.012494,488.258,431.667
3035,0.587203,0.0,12.482,0.0,1.05112,0.0,522.513,437.963
3040,0.628524,0.0122117,11.7422,0.0,0.940926,0.0,493.571,429.991
3045,0.592397,0.0,13.1364,0.0,1.16132,0.0,491.142,424.885
3050,0.393596,0.0,12.9289,0.0,0.949402,0.0,517.098,434.887
3055,0.503863,0.0,13.3284,0.0,0.966356,0.0,530.851,442.889
3060,0.897227,0.0,13.3588,0.0,1.24609,0.0,518.172,435.963
3065,0.930873,0.0,13.6193,0.0,1.26304,0.0,508.147,432.942
3070,0.886012,0.0,14.4032,0.0,1.21218,0.01027,499.499,435.963
3075,0.807505,0.0,14.6655,0.0,1.08503,0.0112788,503.532,432.979
3080,1.00938,0.0,15.4671,0.0,1.11046,0.0,482.126,426.81
3085,1.22247,0.0,15.4677,0.0,1.28,0.0,487.781,431.963
3090,1.65767,0.0,14.5391,0.0,1.33086,0.0,509.184,437.963
3095,2.20942,0.00647445,14.3694,0.0,1.17828,0.00898467,518.172,434.722
3100,2.38887,0.0,15.0189,0.01193,0.745959,0.0,523.061,439.991
