generation, v1, v2, v3, q, v4, v5, nef, nes
3000,4.81283,0.0104963,0.238674,4.59,2.27653,0.0,512.847,435.771
3005,4.81283,0.0,0.0725042,4.37588,2.42829,0.0,490.659,433.991
3010,4.82553,0.0,0.0892421,4.32256,2.22822,0.0,489.696,436.613
3015,4.81283,0.0,0.0695552,4.57042,1.96611,0.0,495.531,432.0
3020,4.81283,0.0,0.0816968,4.47519,1.66714,0.0,531.416,437.963
3025,4.81283,0.0,0.0816968,4.34055,1.43716,0.0,493.083,429.767
3030,4.81283,0.0,0.0544645,4.2266,0.919785,0.0,500.0,434.943
3035,4.81283,0.0,0.0,4.77685,0.89679,0.0,480.732,426.979
3040,4.81283,0.0,0.0,4.9864,0.517379,0.0079817,509.704,429.767
3045,4.81283,0.0126962,0.0,5.10865,0.620855,0.0,512.847,437.991
3050,4.81283,0.0,0.00768108,5.08373,0.77032,0.0,482.592,421.915
3055,4.81283,0.0,0.0,5.18096,0.977272,0.0,470.755,425.915
3060,4.81283,0.0,0.0,5.07663,0.977272,0.00966033,476.145,418.807
3065,4.81283,0.112844,0.0118986,5.05499,1.07601,0.0,500.502,430.979
3070,4.81283,0.0820685,0.0713917,4.99857,1.01514,0.0,490.659,430.979
3075,4.81283,0.0923271,0.0594931,5.24583,0.734468,0.0,492.596,429.963
3080,4.81283,0.174396,0.118986,5.51412,0.632352,0.0,531.416,436.888
3085,4.81283,0.0820685,0.118986,4.99027,0.596595,0.0,481.66,426.81
3090,4.8561,0.0978157,0.0118986,4.94487,0.434099,0.0,490.659,428.942
3095,4.88911,0.193606,0.0,4.26133,0.488788,0.0,487.305,425.962
3100,4.84333,0.2251,0.0,4.33125,0.474492,0.0,504.04,427.916
