generation, v1, v2, v3, q, v4, v5, nef, nes
3000,3.58479,0.043773,2.91481,0.41057,0.0,4.25391,318.037,439.918
3005,3.89243,0.0109433,7.42524,5.82971,0.0,5.85667,406.683,399.96
3010,3.45994,0.0218865,9.61579,8.82953,0.0,6.14675,476.145,418.883
3015,2.98721,0.0,9.92432,9.51633,0.0,5.99329,490.177,423.915
3020,3.07773,0.0,10.1197,9.63244,0.0380366,5.84836,505.572,436.943
3025,2.91681,0.0,10.2632,9.84803,0.00828209,5.78016,481.196,428.886
3030,2.69553,0.0,0.0,9.99665,0.0,5.61818,528.602,438.0
3035,2.85646,0.0,5.14214,10.162,0.0,5.15781,482.592,421.991
3040,2.55472,0.0137436,5.15365,10.2343,0.0108237,5.35389,493.571,426.885
3045,2.81984,0.0,5.40688,10.4179,0.0,5.54145,498.004,427.916
3050,2.70354,0.0,6.91477,10.5317,0.0103983,5.83984,469.426,419.762
3055,2.32135,0.0,10.2298,10.7204,0.0362389,6.07855,508.665,429.851
3060,2.0829,0.0,13.8672,10.8257,0.0179731,5.86541,457.798,418.0
3065,2.75159,0.0,15.1218,11.0748,0.00991989,5.89099,495.04,425.991
3070,2.86042,0.0,16.2038,11.0617,0.0,5.60113,481.66,423.915
3075,2.96854,0.0,16.5031,11.1806,0.0,6.0956,468.985,421.848
3080,2.99727,0.0,16.6182,11.2659,0.0108945,6.25758,503.532,430.0
3085,3.64098,0.0,16.6412,11.2349,0.0322212,6.12117,484.466,428.979
3090,3.74973,0.0209479,10.8974,11.3099,0.0853048,5.83131,516.563,437.991
3095,3.08402,0.0,10.9093,11.4753,0.106631,5.84836,491.142,421.962
3100,3.43857,0.0,10.8974,11.5348,0.13862,5.4903,472.538,411.961
