generation, v1, v2, v3, q, v4, v5, nef, nes
3000,2.22716,0.029619,0.0464588,0.00643484,0.0,0.0,526.927,435.771
3005,2.41387,0.0,0.0309725,0.0,0.0,0.0,507.63,433.77
3010,2.64826,0.0,0.0154863,0.0,0.0,0.040646,493.083,437.991
3015,2.26635,0.0,0.0154863,0.0,0.0,0.0,485.881,428.998
3020,2.19199,0.0,0.0,0.0,0.0,0.0,519.792,440.0
3025,2.29384,0.0179791,0.0,0.0197518,0.0,0.0,489.216,426.885
3030,2.06712,0.00997895,0.0,0.0,0.0,0.0,504.55,434.943
3035,2.12047,0.0633182,0.00982323,0.0265021,0.0,0.0,490.659,423.962
3040,2.53389,0.0633182,0.0,0.0176681,0.0,0.0,496.517,427.766
3045,2.52056,0.0721573,0.0,0.106008,0.0,0.0152911,481.66,429.851
3050,2.58724,0.0844243,0.011425,0.0265021,0.0129851,0.0152911,520.334,438.998
3055,2.64757,0.0337248,0.0,0.0290584,0.0,0.0,531.983,435.917
3060,2.84063,0.00831027,0.0,0.0683419,0.0,0.0,483.059,420.941
3065,2.64058,0.0,0.0,0.0569516,0.0,0.0,486.355,424.885
3070,2.12047,0.0,0.0,0.0113903,0.0,0.0114636,512.847,433.77
3075,2.04045,0.0,0.00859077,0.0,0.0,0.0,488.737,428.998
3080,1.81373,0.0,0.0,0.0,0.0,0.0,508.147,433.991
3085,1.53367,0.0,0.0,0.0,0.0,0.0,495.531,434.998
3090,1.32029,0.0137454,0.0,0.0,0.0,0.0,510.225,427.916
3095,1.48033,0.0,0.0,0.00789411,0.0,0.0,526.371,439.991
3100,1.66704,0.0,0.0102273,0.0,0.0,0.0,514.433,437.772
