generation, v1, v2, v3, q, v4, v5, nef, nes
3000,2.99371,0.0301023,0.0,6.05397,0.384887,0.0,499.0,423.962
3005,4.13295,0.0301023,0.0,5.70351,0.329903,0.0,484.466,426.979
3010,4.19707,0.0702387,0.0,5.11653,0.453555,0.0,529.162,444.818
3015,4.22642,0.0401364,0.0,5.0655,0.453555,0.0,516.563,438.943
3020,3.99613,0.0998777,0.0,5.52212,0.432214,0.0,541.802,450.98
3025,4.17561,0.0925185,0.00811496,4.35518,0.540675,0.0,494.059,427.916
3030,4.19217,0.140477,0.0,4.7886,0.540675,0.0,518.711,437.963
3035,4.37918,0.260887,0.0,4.94253,0.522347,0.0,466.791,422.809
3040,5.81306,0.130443,0.0,5.49738,0.341352,0.0,521.421,434.979
3045,6.02656,0.230784,0.0,5.75109,0.403215,0.0104596,498.501,431.963
3050,6.13756,0.120409,0.0,5.14876,0.384887,0.0,487.781,422.809
3055,6.3272,0.0702387,0.0,5.30552,0.687299,0.0106763,512.847,438.0
3060,6.01939,0.0602046,0.0,5.56182,0.632315,0.0,515.496,441.991
3065,5.88242,0.0,0.0,5.12,0.843086,0.0,518.172,438.0
3070,5.71534,0.0,0.0,5.38018,0.705627,0.0,482.592,423.962
3075,6.68501,0.0,0.0,5.57149,0.632315,0.0,466.355,428.979
3080,6.75372,0.0,0.0,5.43309,0.485691,0.0,511.27,428.811
3085,6.74446,0.0,0.0108496,4.98057,0.533045,0.0,495.04,430.942
3090,6.992,0.0,0.0,4.75028,0.468897,0.0,531.416,446.998
3095,7.36306,0.0117546,0.0,5.36318,0.370625,0.0,496.024,428.0
3100,7.88232,0.0,0.0,5.77358,0.320411,0.00830619,480.269,426.979
