generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.0,0.55734,0.0,0.132724,3.63637,0.0,490.177,430.979
3005,0.0,0.47772,0.0,0.099543,3.25219,0.0,487.305,439.855
3010,0.0,0.328433,0.0,0.218995,3.55682,0.0,511.27,431.852
3015,0.0,0.258765,0.0,0.232267,3.23438,0.0,513.903,436.998
3020,0.0,0.27867,0.0,0.265448,3.6281,0.0,494.549,431.769
3025,0.00911113,0.07962,0.0,0.33181,3.30646,0.0,493.571,436.998
3030,0.0120038,0.109478,0.0436318,0.449615,3.8169,0.0,475.238,425.991
3035,0.0,0.209003,0.053312,0.27872,4.22389,0.0,506.085,442.889
3040,0.0205498,0.15436,0.010908,0.285357,4.34488,0.00725112,515.496,436.998
3045,0.0273997,0.239052,0.0,0.218995,4.10289,0.0,505.061,436.0
3050,0.0479494,0.0696675,0.0127036,0.066362,4.08089,0.0,514.964,435.991
3055,0.059369,0.03981,0.0633155,0.033181,4.43288,0.0,483.527,429.963
3060,0.00832508,0.0914545,0.0506625,0.0132724,3.94889,0.0,503.532,431.852
3065,0.0,0.182909,0.0190048,0.0199086,3.98189,0.0,495.04,439.855
3070,0.0,0.23886,0.0421472,0.0398172,4.28988,0.0,522.513,442.727
3075,0.0,0.587198,0.115157,0.0199086,4.71887,0.0,476.6,431.991
3080,0.0,0.601552,0.129206,0.0359447,4.47688,0.0,498.004,434.943
3085,0.0,0.479921,0.0421472,0.0,4.32288,0.0,493.571,426.717
3090,0.0,0.299675,0.0,0.0,4.6402,0.0,519.792,442.998
3095,0.0,0.15924,0.0,0.0,4.92787,0.0,519.792,434.943
3100,0.0,0.248813,0.0,0.0,4.97187,0.0,479.808,425.765
