generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.0,4.72956,0.0,0.0,4.40328,5.42808,488.737,421.915
3005,0.0122429,4.70964,0.0,0.0,4.86004,5.374,524.16,442.998
3010,0.0,4.68972,0.012599,0.0,5.63817,5.48216,508.665,437.963
3015,0.0,4.72956,0.0,0.0,5.98811,5.43709,519.251,434.0
3020,0.0,4.73951,0.0,0.0,6.78099,5.374,512.847,431.991
3025,0.0,4.76939,0.0,0.0,6.82749,5.40104,512.847,434.814
3030,0.0,4.64989,0.0198279,0.0,7.11128,5.41005,502.518,430.979
3035,0.0,4.62002,0.0558439,0.0119686,6.39244,5.32893,482.592,433.917
3040,0.0,4.6001,0.00991396,0.0,7.58954,5.32893,498.501,429.991
3045,0.0,4.6001,0.0,0.0,8.78649,5.33856,487.305,424.602
3050,0.0,4.6001,0.0,0.0,9.07714,5.32893,495.531,431.852
3055,0.0116925,4.6001,0.0,0.0,9.18443,5.32893,514.433,435.991
3060,0.0,4.6001,0.0430158,0.0,8.29065,5.33585,505.572,438.943
3065,0.00816744,4.6001,0.0341585,0.0,8.88332,5.35203,490.177,424.998
3070,0.0163349,4.6001,0.127777,0.0,9.53291,5.38668,500.0,437.772
3075,0.00753787,4.6001,0.156573,0.0,9.82661,5.50219,522.513,441.964
3080,0.0150757,4.6001,0.105547,0.0,10.09,5.72165,501.508,428.811
3085,0.0527651,4.61267,0.0421686,0.0,10.4755,5.687,501.508,423.915
3090,0.0678409,4.61267,0.0506024,0.0,10.2737,5.5946,508.665,428.942
3095,0.0452272,4.62525,0.0168675,0.0,9.26062,5.55994,505.061,435.991
3100,0.0753787,4.65667,0.0,0.0,9.10597,5.47909,495.531,431.546
