generation, v1, v2, v3, q, v4, v5, nef, nes
3000,7.85578,8.48119,0.0,0.280786,0.0,0.11452,503.532,442.998
3005,8.36647,8.16707,0.0,0.350982,0.0,0.0127245,503.532,427.963
3010,8.55562,8.14744,0.0,0.358782,0.0,0.0,515.496,426.885
3015,8.44213,8.40266,0.0,0.452377,0.0,0.00603228,522.513,429.991
3020,8.87716,8.25542,0.0,0.296385,0.0,0.0,526.927,443.919
3025,8.82042,8.21615,0.0,0.265186,0.0,0.0,502.518,431.917
3030,9.11658,7.96093,0.0,0.467976,0.0,0.0,496.024,430.998
3035,8.82988,7.74498,0.0,0.538172,0.0,0.0,491.142,434.943
3040,8.23421,7.14619,0.0,0.522573,0.0,0.0,504.04,432.0
3045,7.75175,7.46031,0.0055855,0.662966,0.0,0.0,491.626,416.94
3050,7.82741,7.00876,0.0,0.655166,0.0,0.010848,486.355,433.917
3055,7.8085,6.64068,0.0,0.811158,0.0292351,0.0,503.024,429.916
3060,8.30973,6.31181,0.00882067,1.03735,0.0,0.0,491.626,422.809
3065,8.69748,6.61611,0.0,0.990549,0.0,0.0,497.507,430.998
3070,8.61467,7.01858,0.0,1.38053,0.0,0.0,512.847,433.991
3075,8.4705,7.04803,0.0,0.896954,0.0,0.0,521.421,442.998
3080,8.34756,6.73474,0.0,1.01395,0.0,0.0,499.0,430.942
3085,8.92445,6.34209,0.0,0.943752,0.0,0.0,533.69,444.998
3090,8.6691,6.46991,0.0,0.795559,0.0,0.0,518.172,439.918
3095,8.39484,6.03779,0.0,0.857956,0.0,0.0550579,504.04,442.998
3100,8.54616,5.87008,0.0,0.811158,0.0,0.0429458,490.659,435.853
