generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.0150593,0.0,0.0,5.55126,0.0097293,2.16266,471.645,433.853
3005,0.0167118,0.0,0.217779,5.56281,0.0,2.15184,342.955,417.99
3010,0.0,0.0,3.64494,5.55126,0.00915714,2.37892,447.133,411.029
3015,0.0,0.0,6.69385,5.55126,0.0641,3.35212,471.199,437.963
3020,0.0,0.0,8.80287,5.55926,0.0641,3.62245,477.055,421.991
3025,0.0,0.0,10.3388,5.56158,0.1282,4.09824,481.196,421.763
3030,0.0,0.0,10.9348,5.55126,0.247243,4.59565,490.177,435.991
3035,0.0,0.0,11.3725,5.55126,0.311343,4.33613,493.571,436.888
3040,0.0,0.0,11.3818,5.55126,0.622685,4.94167,526.927,438.724
3045,0.0,0.0,11.4277,5.55126,0.778357,4.74703,501.508,432.979
3050,0.0,0.0,5.73104,5.55126,0.934028,4.76866,502.012,434.814
3055,0.0,0.0,5.73104,5.55126,1.00729,5.23363,504.55,428.942
3060,0.0,0.0,5.73104,5.55126,1.1538,5.50396,508.665,438.0
3065,0.0733515,0.0,5.73104,5.55126,1.33694,5.41746,514.433,433.853
3070,0.0314364,0.0,5.73104,5.55126,1.33694,5.23363,514.964,439.855
3075,0.0,0.0,5.73104,5.55126,0.970657,4.99294,471.645,413.913
3080,0.0,0.0,5.73104,5.55126,0.668471,4.93086,506.085,427.542
3085,0.0,0.0,5.73104,5.55126,0.869928,4.45507,502.518,423.991
3090,0.0,0.0,5.73104,5.55126,0.851614,5.0498,500.502,430.979
3095,0.0136157,0.0,5.73104,5.55126,0.643111,5.25526,503.532,438.943
3100,0.0,0.0,5.73104,5.55126,0.821968,4.50828,507.114,437.963
