generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.110468,0.0524657,3.981,0.0,0.0,0.0,472.538,431.963
3005,0.225571,0.115425,3.85853,0.0,0.00940134,0.0,498.501,423.66
3010,0.153798,0.188877,3.89949,0.0,0.0,0.0,500.0,428.979
3015,0.123039,0.157397,3.66145,0.0,0.0,0.0107191,513.903,429.963
3020,0.153798,0.157376,3.5398,0.0,0.0,0.0,494.549,433.917
3025,0.0300219,0.104931,3.19621,0.0,0.0,0.0,489.696,429.851
3030,0.0285463,0.146904,2.9594,0.0,0.0,0.0,483.996,422.941
3035,0.00951544,0.241084,2.65485,0.0,0.0102453,0.0,508.665,428.886
3040,0.0380618,0.314794,2.87297,0.0,0.0307359,0.0,513.903,447.92
3045,0.0285463,0.335781,2.69046,0.0,0.133189,0.0,499.0,428.998
3050,0.0,0.104931,2.64239,0.0,0.0307359,0.00895523,492.11,429.991
3055,0.0,0.178383,2.52398,0.0,0.0,0.00895523,499.499,435.963
3060,0.0,0.251835,2.85058,0.0,0.0,0.0116949,508.665,436.998
3065,0.0,0.230849,3.08486,0.0,0.0,0.0,512.32,429.916
3070,0.0,0.0629589,3.08486,0.0,0.0,0.0,510.747,428.718
3075,0.00746569,0.136411,3.26273,0.0,0.00869491,0.0,486.829,420.884
3080,0.0373284,0.104931,3.035,0.0,0.0,0.0,502.518,429.991
3085,0.0149314,0.0524657,2.66731,0.0,0.0,0.0,495.04,428.942
3090,0.0447941,0.0209863,2.8259,0.0,0.0,0.0,501.004,430.942
3095,0.0746569,0.169293,2.81065,0.0,0.0,0.0,539.459,441.964
3100,0.0223971,0.299418,2.99761,0.0,0.0,0.0,497.507,430.942
