generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.0,0.0094294,0.0,0.00688598,0.0,0.954352,524.16,450.945
3005,0.0,0.0,0.0,0.0907183,0.0,1.23984,505.061,430.942
3010,0.00837437,0.0,0.0,0.0661118,0.0118067,0.929881,510.225,440.98
3015,0.0,0.0,0.0140693,0.0771357,0.0,1.19906,494.549,421.962
3020,0.0,0.021845,0.0993473,0.00688598,0.0,1.20721,501.004,440.998
3025,0.0,0.0,0.0111776,0.020658,0.0,1.15827,482.592,432.0
3030,0.0,0.0,0.0,0.00896337,0.0,1.31325,476.145,421.991
3035,0.0,0.010692,0.0,0.0,0.0188353,1.10118,525.817,437.991
3040,0.0,0.0,0.0,0.0,0.0,1.14457,512.847,430.979
3045,0.0,0.0,0.022667,0.0,0.0,0.897254,500.0,427.766
3050,0.0,0.0,0.0,0.00842422,0.0,0.766744,508.147,430.979
3055,0.0,0.0,0.0,0.0301064,0.0,0.897254,494.059,416.998
3060,0.0237117,0.0,0.0,0.0,0.0,1.05886,497.507,431.963
3065,0.0829908,0.0,0.0,0.0,0.0,0.886026,518.172,440.998
3070,0.0872022,0.0,0.0,0.0,0.0,0.815685,482.592,422.941
3075,0.116593,0.0,0.0,0.0,0.0,1.06039,507.63,436.998
3080,0.142854,0.0,0.0,0.0,0.0,1.28878,505.061,434.943
3085,0.0634906,0.0,0.0,0.0550601,0.0,1.05223,525.263,442.889
3090,0.111109,0.0,0.0,0.022024,0.0,1.11749,494.549,428.886
3095,0.206344,0.0,0.0,0.0,0.0,0.603607,509.704,434.0
3100,0.0952359,0.0,0.0,0.0,0.0,0.464941,499.0,427.916
