generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.0,0.0,3.14523,0.0,0.0,0.00854158,497.507,426.998
3005,0.0,0.0,2.86014,0.0,0.0,0.0113002,502.518,434.979
3010,0.0,0.0,2.1612,0.0,0.0,0.0,492.11,432.721
3015,0.0,0.00767962,2.28995,0.0,0.0768302,0.0,509.704,434.998
3020,0.0,0.0,2.64199,0.0,0.106418,0.0298403,516.029,445.919
3025,0.0046745,0.0768762,2.9782,0.0,0.0290231,0.0,509.704,434.998
3030,0.0,0.182581,3.27356,0.0,0.00967436,0.00947379,496.024,426.717
3035,0.0,0.211409,2.59302,0.0,0.0,0.00947379,486.829,425.991
3040,0.0,0.240238,2.59815,0.0,0.0,0.0,517.098,434.0
3045,0.0,0.182581,2.71556,0.0,0.118588,0.0,503.024,435.771
3050,0.0,0.307505,3.07166,0.0,0.147499,0.0,485.881,429.665
3055,0.0,0.326724,3.15443,0.00967569,0.130447,0.0227965,489.696,430.998
3060,0.0,0.365162,3.26479,0.0,0.201599,0.0209679,494.059,434.0
3065,0.0,0.461257,3.00729,0.0,0.308328,0.010484,491.626,430.886
3070,0.0,0.269067,2.89693,0.0,0.296469,0.0629038,483.059,436.998
3075,0.0492159,0.240238,2.57505,0.0,0.209229,0.0838717,511.27,429.916
3080,0.0212202,0.288286,2.57814,0.0,0.130447,0.0524198,494.059,434.814
3085,0.0318304,0.288286,2.28995,0.0,0.106729,0.0838717,496.517,426.941
3090,0.0106101,0.174934,2.40031,0.0,0.0474351,0.136292,485.409,421.915
3095,0.0109632,0.371144,2.50147,0.0,0.0,0.0314519,470.311,428.998
3100,0.0,0.284041,3.20961,0.0,0.0,0.0,511.27,436.723
