generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.280401,0.0,1.63705,0.109459,0.109533,0.0,480.732,423.991
3005,0.345109,0.0,1.35106,0.218918,0.179235,0.0,510.747,431.991
3010,0.536621,0.0197765,1.30175,0.121621,0.23898,0.0,488.258,428.979
3015,0.445451,0.0815704,0.690323,0.243243,0.35847,0.0100864,480.269,426.0
3020,0.736637,0.122324,0.532535,0.457415,0.497875,0.0075066,509.704,435.771
3025,0.48303,0.311371,0.710046,0.645226,0.826473,0.0,491.626,421.848
3030,0.301971,0.255769,0.72977,0.85537,0.607408,0.0,518.711,429.916
3035,0.312755,0.27801,0.779078,1.04984,0.63728,0.0,494.549,434.722
3040,0.269617,0.210942,0.631152,0.958918,0.51779,0.0,492.596,432.0
3045,0.32354,0.200098,0.650876,0.909561,0.607408,0.0118391,505.572,434.887
3050,0.312755,0.144565,0.660737,1.21719,0.378385,0.0,502.518,435.963
3055,0.129416,0.0111204,0.612888,1.4489,0.378385,0.0,521.967,441.919
3060,0.032354,0.0444816,0.62129,1.25153,0.55762,0.0,494.059,436.0
3065,0.0,0.0333612,0.522673,1.64631,0.59745,0.0207467,488.258,422.998
3070,0.0,0.133445,0.532246,1.86319,0.55762,0.0,507.114,435.771
3075,0.0,0.111204,0.710046,2.25574,0.886218,0.0,505.061,437.854
3080,0.0,0.0778429,0.877696,1.92039,0.806558,0.0,492.11,430.998
3085,0.0670198,0.111204,1.02562,1.66621,0.826473,0.0110004,489.696,423.962
3090,0.0382971,0.144565,1.04498,2.07973,0.746813,0.0,499.499,428.326
3095,0.0,0.264588,0.877515,2.63918,0.667153,0.0,487.781,432.998
3100,0.0,0.306768,0.907281,2.5054,0.906846,0.0,500.0,432.942
