generation, v1, v2, v3, q, v4, v5, nef, nes
3000,1.97923,4.0662,0.50411,0.0,0.324849,0.883647,507.114,439.918
3005,2.34804,4.03867,0.458282,0.0,0.13442,1.01871,491.626,424.979
3010,2.76601,4.00803,0.50411,0.0,0.235235,0.945428,502.012,426.0
3015,2.90124,4.0485,0.400997,0.0,0.26884,0.8293,521.967,433.853
3020,2.44547,4.05616,0.343712,0.0,0.302445,0.633837,511.27,433.963
3025,2.49464,3.98359,0.332254,0.0,0.235235,0.863988,490.659,435.55
3030,2.44638,4.0249,0.527024,0.0,0.20163,0.99181,500.0,431.963
3035,1.6719,3.98093,0.423911,0.00824029,0.0784117,0.970352,499.499,427.991
3040,1.89318,3.92852,0.500973,0.0880187,0.0560084,0.800555,510.747,429.851
3045,1.75795,3.92852,0.474921,0.0494417,0.0487717,0.921577,506.599,434.979
3050,1.90547,3.92852,0.263512,0.0494417,0.325145,1.05243,485.881,434.814
3055,1.64731,3.92852,0.252055,0.0,0.910405,1.25347,493.571,436.979
3060,2.14911,3.92852,0.229141,0.0,1.08923,1.36172,490.659,430.329
3065,1.96694,3.92852,0.286426,0.0,0.919704,1.22901,503.532,426.0
3070,1.6719,3.92852,0.19477,0.0,1.23555,1.28834,492.11,427.991
3075,1.56126,3.92852,0.0801994,0.0,1.13801,1.48658,519.792,432.887
3080,1.34984,3.92852,0.0458282,0.0,1.0044,1.71435,510.225,436.979
3085,1.67691,3.92852,0.114571,0.0,0.989384,1.71512,520.877,439.991
3090,1.58342,3.92852,0.114571,0.0,0.811399,1.62333,503.024,427.85
3095,1.61059,3.92852,0.0572853,0.0,0.789135,1.88707,490.177,415.846
3100,2.11704,3.92852,0.0572853,0.0,0.804953,1.82234,480.269,423.915
