generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.0,0.0,1.39045,0.0,10.1333,1.80055,485.409,430.0
3005,0.0,0.0,1.46995,0.0,10.3518,1.82406,513.903,424.998
3010,0.0,0.0,1.12643,0.0,10.8056,1.7847,519.251,441.774
3015,0.0,0.0,0.965588,0.0,11.0877,1.82406,499.499,429.851
3020,0.0,0.0,1.4861,0.0,11.2227,1.83719,488.258,430.998
3025,0.00924961,0.0,1.27147,0.0,11.7378,1.54758,501.004,431.991
3030,0.0,0.0,1.10351,0.0,11.6642,0.957962,485.881,428.811
3035,0.0,0.0,0.840932,0.0,11.5784,1.24666,531.416,440.998
3040,0.0,0.0,1.02971,0.0,11.2595,1.87656,495.04,432.887
3045,0.0,0.0,0.982217,0.0,10.8915,1.75845,491.142,423.849
3050,0.0,0.0,0.880067,0.0,11.1736,1.7847,491.626,436.815
3055,0.0,0.0126206,1.22513,0.0,11.1491,1.92384,490.177,424.998
3060,0.0961672,0.021834,1.20401,0.0170998,11.0387,2.26773,487.781,437.991
3065,0.042741,0.0,2.46082,1.32523,11.565,3.64813,344.851,411.379
3070,0.0,0.0,7.23461,5.61067,11.4557,7.58496,401.125,387.499
3075,0.0,0.0313712,9.4842,7.57954,11.0877,8.94973,473.435,415.962
3080,0.0,0.0104571,10.3397,8.31903,10.9245,8.49043,501.004,428.979
3085,0.0,0.0,5.36367,8.54916,11.208,9.3959,497.507,438.815
3090,0.0,0.0,5.94354,4.35924,10.7537,8.59541,474.335,441.674
3095,0.0,0.0,7.82897,4.72173,10.7689,8.49043,438.874,418.597
3100,0.0,0.0,10.2735,6.00309,10.7443,9.14657,462.037,418.138
