generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.0,0.0682018,0.355547,0.0,0.0,0.167836,519.251,430.979
3005,0.0,0.159137,0.417768,0.0,0.0,0.233105,497.507,431.991
3010,0.0,0.306908,0.293326,0.0,0.0,0.354319,481.196,429.963
3015,0.0,0.0909357,0.13333,0.0,0.0,0.261077,526.371,438.0
3020,0.0,0.0909357,0.13333,0.0,0.0,0.214456,486.829,433.991
3025,0.0,0.011367,0.0622207,0.0,0.0,0.223781,516.029,433.963
3030,0.0,0.0,0.0444434,0.0,0.0,0.158511,490.659,428.942
3035,0.0,0.0,0.0,0.0,0.0118989,0.046621,507.63,430.886
3040,0.0,0.0,0.0,0.0,0.0,0.0745936,499.499,437.991
3045,0.0,0.0,0.0,0.0,0.00877627,0.0745936,517.635,435.917
3050,0.0,0.0,0.0,0.0,0.0,0.0932419,497.012,428.979
3055,0.0,0.0,0.0,0.0,0.0,0.307698,492.596,429.963
3060,0.0,0.0,0.0,0.00849518,0.0,0.385017,504.55,433.963
3065,0.0102313,0.0,0.0,0.0,0.0,0.494182,492.11,426.81
3070,0.0,0.0,0.0,0.0,0.0,0.214456,503.024,430.812
3075,0.0,0.0,0.0,0.0,0.0,0.251753,513.903,433.991
3080,0.0,0.0137691,0.0,0.035361,0.0,0.382292,505.572,426.979
3085,0.0,0.0,0.0,0.0942961,0.0,0.484858,517.635,438.979
3090,0.0,0.0,0.0,0.011787,0.0,0.391616,555.061,444.0
3095,0.0,0.0,0.0,0.0,0.0,0.233105,503.532,429.767
3100,0.0,0.0,0.0,0.0,0.00965331,0.121215,535.983,452.503
