generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.0,0.0,0.0500836,0.141491,0.0,0.0,514.964,433.853
3005,0.0,0.0,0.0715479,0.272098,0.0,0.0,503.024,429.963
3010,0.0,0.0,0.0522211,0.25033,0.0,0.0,499.0,430.886
3015,0.0,0.0,0.0387977,0.239446,0.0,0.0,518.172,438.943
3020,0.0,0.0,0.0787027,0.0761874,0.0,0.0277326,482.592,427.916
3025,0.0,0.0,0.104017,0.0761874,0.0,0.0277326,533.12,443.991
3030,0.0,0.0,0.111252,0.0870713,0.0,0.0,491.626,435.917
3035,0.0,0.0,0.107322,0.0217678,0.0,0.0,490.659,429.767
3040,0.0,0.00949516,0.0572384,0.013754,0.0,0.0,500.502,430.998
3045,0.0103529,0.0,0.0572384,0.0550159,0.0,0.0,517.098,431.917
3050,0.0,0.0,0.0214644,0.0656515,0.0,0.0104225,493.571,430.0
3055,0.0,0.0,0.010098,0.0325194,0.0,0.0,513.903,425.962
3060,0.0186957,0.0,0.0100373,0.0243896,0.0,0.0,481.66,427.85
3065,0.0,0.0,0.0301118,0.0162597,0.0,0.0,482.126,425.991
3070,0.0,0.0,0.0,0.0099254,0.0,0.0,511.795,440.0
3075,0.0,0.0,0.0,0.0,0.0,0.0,485.409,433.963
3080,0.0,0.00962544,0.0627741,0.0,0.0,0.0,505.061,433.963
3085,0.0,0.0,0.0784676,0.0,0.0,0.0,524.16,444.944
3090,0.0,0.0,0.0313871,0.0,0.0,0.0,485.881,426.941
3095,0.0,0.0,0.00961637,0.0,0.0,0.0,483.996,423.849
3100,0.0,0.0,0.0387752,0.0176146,0.0,0.0,499.499,433.853
