generation, v1, v2, v3, q, v4, v5, nef, nes
3000,11.997,3.38924,0.0,0.0,0.16044,1.00079,503.532,430.886
3005,11.6391,3.57064,0.0243727,0.0,0.0703308,1.37149,516.029,429.963
3010,12.461,3.36,0.158423,0.0183096,0.0445666,1.33034,502.012,424.979
3015,12.5538,3.39892,0.0853046,0.0,0.0980466,1.74701,513.903,440.0
3020,12.6201,3.82378,0.0731182,0.0,0.294114,1.59367,484.937,433.917
3025,12.3549,3.92375,0.0853046,0.0,0.436753,1.39349,463.755,422.998
3030,12.3417,3.79879,0.0731182,0.0139142,0.4011,1.37376,493.571,434.943
3035,12.1826,4.16118,0.0243727,0.0,0.29414,1.1432,501.004,438.0
3040,12.0103,3.38642,0.0,0.0335457,0.534799,1.48734,496.024,431.991
3045,11.6656,3.56975,0.0,0.0,0.632846,1.44181,523.61,435.771
3050,12.1296,3.71132,0.0,0.0167392,0.588279,1.20152,489.696,427.916
3055,12.0898,3.73631,0.0,0.100435,0.944812,1.31347,506.599,434.722
3060,11.7054,3.34893,0.0,0.251088,1.22113,0.954009,524.16,435.963
3065,11.3607,3.7613,0.0,0.108805,1.16765,0.573118,522.513,440.816
3070,11.533,4.16118,0.0,0.0747791,1.27461,0.840901,504.04,443.919
3075,11.2812,4.34862,0.0,0.0240141,1.75806,0.781368,503.024,437.854
3080,11.0823,4.27364,0.0,0.0,1.50706,0.963405,495.531,436.979
3085,11.2281,4.53154,0.0,0.0,2.22263,1.07331,504.55,420.884
3090,11.3475,4.79847,0.0,0.0,2.87437,0.851231,499.499,434.0
3095,11.2414,4.86095,0.0,0.0,2.42549,0.744087,472.538,418.597
3100,10.8116,5.9856,0.0,0.0,2.50464,0.604762,534.834,437.963
