generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.596216,0.0,1.24988,1.6184,0.0,2.03052,406.021,426.717
3005,0.695585,0.0,5.75165,5.72445,0.0,3.53784,403.395,407.52
3010,0.819797,0.0113156,9.26901,8.94443,0.0,5.24582,446.732,418.711
3015,0.732849,0.0,10.5963,10.0327,0.0,5.9143,484.466,429.665
3020,0.818967,0.0,10.7843,10.4518,0.0,6.42748,465.92,417.99
3025,0.770112,0.0212721,11.0498,10.4973,0.0,6.52995,503.024,434.979
3030,0.981272,0.0850886,5.53043,10.6584,0.0,6.88629,490.177,424.998
3035,0.894324,0.166533,5.53043,10.6604,0.0,6.82561,503.532,435.963
3040,1.04338,0.148905,5.53043,10.6746,0.0148883,6.42511,500.502,430.942
3045,0.894324,0.0990512,5.53043,10.6632,0.0297766,6.16677,526.371,435.963
3050,1.58991,0.104991,5.53043,10.6636,0.0669974,5.94664,526.927,439.773
3055,1.4657,0.254935,5.53043,0.0754889,0.171216,6.05493,495.04,430.979
3060,1.91286,0.293767,5.53043,5.89889,0.215881,6.55316,496.517,435.963
3065,2.42213,0.330377,5.53043,7.94917,0.163772,6.46537,455.708,417.043
3070,2.11044,0.469271,5.53043,11.5215,0.230769,6.83672,480.269,422.884
3075,1.77511,0.409105,5.53043,14.465,0.171216,6.90923,506.599,426.81
3080,1.85075,0.431204,5.53043,16.602,0.0669974,7.03241,491.142,421.962
3085,2.09918,0.452614,5.53043,17.3822,0.0223325,6.83319,477.969,431.667
3090,1.90044,0.442017,5.54025,17.4828,0.0,7.20023,492.596,425.962
3095,1.96254,0.683336,5.55007,17.6468,0.0,7.17788,512.32,438.979
3100,1.2918,0.624326,5.55007,17.7978,0.0,7.48736,509.704,435.991
