generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.0,1.20241,0.0,2.93693,4.95792,0.0,508.147,436.815
3005,0.0,0.79433,0.0,3.12641,5.40864,0.0,474.335,423.991
3010,0.0,0.921847,0.0,3.29866,5.35498,0.0,499.0,436.0
3015,0.0,0.708085,0.0,3.21253,5.20474,0.0,472.091,430.886
3020,0.0,0.801606,0.0,2.91144,5.54814,0.0,500.0,434.887
3025,0.0,0.748165,0.0,2.63548,5.81643,0.00875962,508.147,426.998
3030,0.0,0.601204,0.0,2.47065,5.98874,0.0262789,514.964,437.963
3035,0.0,0.561124,0.0,2.39935,6.04187,0.0175192,519.792,432.813
3040,0.0409614,0.561124,0.0115866,2.11011,6.15984,0.0,476.6,434.814
3045,0.0327692,0.400803,0.0115866,2.29959,6.68567,0.0255004,505.061,435.853
3050,0.0,0.320642,0.0,2.93693,6.79299,0.102002,521.967,446.819
3055,0.00986735,0.240482,0.0,2.49768,6.3852,0.0850013,520.334,434.814
3060,0.00986735,0.106881,0.0,2.34265,6.54772,0.195503,484.937,432.0
3065,0.0493368,0.146961,0.0,2.60965,6.8322,0.221003,497.012,434.998
3070,0.00986735,0.0267202,0.0,2.79051,7.06719,0.102002,500.0,432.0
3075,0.00986735,0.0133601,0.0,2.60965,7.237,0.0,497.012,430.979
3080,0.0,0.0267202,0.0,2.85474,6.9206,0.0,507.114,433.963
3085,0.0,0.0267202,0.0,2.58381,6.84029,0.0,508.665,425.962
3090,0.0,0.120241,0.0,2.51491,6.62905,0.0,498.501,435.991
3095,0.0,0.173681,0.0,2.43739,6.74639,0.0,508.665,430.942
3100,0.0,0.160321,0.0,2.53213,6.76818,0.0,496.024,436.979
