generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.149838,0.0413412,1.07004,0.0,0.0554558,0.0,525.817,442.889
3005,0.319219,0.0,1.3137,0.0,0.0,0.0353199,513.374,437.991
3010,0.247558,0.0,1.42701,0.0255006,0.0,0.0,492.596,433.917
3015,0.0716615,0.0,1.56457,0.0,0.0248328,0.0,495.04,430.942
3020,0.0651468,0.0,1.80173,0.0,0.0,0.0,509.184,438.943
3025,0.00651468,0.0,2.03067,0.0,0.0,0.0,526.371,438.943
3030,0.0,0.0,2.03329,0.0,0.0,0.0,499.499,429.767
3035,0.0,0.0,1.44723,0.0,0.0,0.0,509.704,428.811
3040,0.0,0.0,1.51058,0.0,0.0,0.0,519.251,448.944
3045,0.00739027,0.031002,1.67788,0.0,0.0,0.0,504.55,431.991
3050,0.0,0.00775049,1.59576,0.0,0.0,0.00737124,484.937,424.809
3055,0.0119886,0.0,1.52214,0.0,0.0,0.0104463,489.696,426.0
3060,0.0,0.0,1.14077,0.0,0.0150905,0.0,535.408,450.501
3065,0.00967779,0.0,1.19488,0.0,0.0,0.0,522.513,437.963
3070,0.0,0.0114491,1.20167,0.0224365,0.0,0.0,508.665,430.979
3075,0.0,0.0,1.16673,0.106074,0.0,0.0,502.012,426.979
3080,0.0,0.0,1.17242,0.0358448,0.0,0.0,500.0,432.979
3085,0.0,0.0,0.931532,0.0,0.0,0.0,484.937,427.766
3090,0.0175107,0.0,1.03263,0.0,0.0,0.0200884,518.172,437.963
3095,0.0437768,0.0,0.976051,0.0,0.0281798,0.0401769,513.903,432.979
3100,0.0437768,0.0,1.23775,0.0,0.0,0.0,480.732,417.914
