generation, v1, v2, v3, q, v4, v5, nef, nes
3000,5.69577,0.0,6.10169,0.0,1.15823,0.0,514.964,425.85
3005,6.07369,0.00968278,6.10169,0.0,0.950924,0.0,493.571,426.81
3010,5.83074,0.0,6.10169,0.0,0.973969,0.0,496.517,430.998
3015,5.86831,0.0,6.10169,0.0,1.11436,0.0,501.508,427.991
3020,6.10331,0.0,6.10169,0.0,1.36882,0.0,481.66,426.473
3025,6.08796,0.0,6.10169,0.00643452,1.6847,0.0,491.626,429.991
3030,6.34521,0.0580765,6.10169,0.0,1.86019,0.0,529.724,442.889
3035,6.15252,0.048721,6.10169,0.0,1.92161,0.0,478.428,434.979
3040,6.14036,0.048721,6.10169,0.0,2.02691,0.0,493.083,430.998
3045,6.63047,0.0,6.10169,0.0,2.07956,0.0,493.083,429.963
3050,6.88453,0.0,6.10169,0.0,2.03568,0.0,515.496,431.963
3055,6.96604,0.0,6.10169,0.0,1.96549,0.0119996,504.04,427.916
3060,6.24939,0.0,6.10169,0.0,1.50921,0.0105313,499.0,428.886
3065,6.39494,0.0107266,6.11218,0.0,1.50044,0.0,511.27,441.964
3070,6.61779,0.0183784,6.10169,0.0,1.84264,0.0,490.659,425.991
3075,7.00892,0.0205175,6.10169,0.0,2.0971,0.0,521.421,435.991
3080,6.95282,0.0,6.10169,0.0,2.21995,0.0369971,509.704,437.963
3085,6.39494,0.0,6.10169,0.0,1.94794,0.0246647,511.795,431.963
3090,6.47224,0.0,6.1097,0.0,1.70225,0.0,518.711,439.918
3095,6.26739,0.0,6.13372,0.0,1.73735,0.0,494.549,434.887
3100,6.73687,0.0,6.13372,0.0,1.74612,0.0373673,499.0,430.998
