generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.0,6.58283,4.28861,0.10185,10.0995,0.0,478.887,429.767
3005,0.0,6.59277,4.28861,0.276182,9.82554,0.0,487.781,426.717
3010,0.0,6.58283,4.28861,0.31347,9.62402,0.0,508.665,429.851
3015,0.0,6.58283,4.28861,0.146423,9.38143,0.0,467.666,429.544
3020,0.0,6.58283,4.28861,0.364355,9.65277,0.0,508.147,434.814
3025,0.0,6.58283,4.28861,0.478662,9.50163,0.0,489.696,429.963
3030,0.0,6.58283,4.30302,0.511061,9.28985,0.0,498.501,431.991
3035,0.0,6.58283,4.28861,0.323032,9.12645,0.0,509.704,437.854
3040,0.0,6.58283,4.28861,0.509021,9.35926,0.0,514.964,441.855
3045,0.0,6.58283,4.28861,0.557965,9.7973,0.00878569,486.829,426.998
3050,0.0,6.58283,4.28861,0.880997,9.75133,0.0200443,496.517,435.963
3055,0.0,6.58283,4.28861,1.13551,9.74161,0.0263571,507.114,432.998
3060,0.0100695,6.58283,4.28861,1.51727,9.53279,0.0,521.421,442.0
3065,0.0222612,6.61553,4.28861,1.53685,9.54009,0.0,476.145,426.941
3070,0.0219911,6.62642,4.28861,1.36065,9.57584,0.0,509.184,435.991
3075,0.0,6.70271,4.28861,1.16487,9.43743,0.0,511.795,441.919
3080,0.0241854,6.68091,4.28861,1.09635,9.4139,0.0,487.305,421.991
3085,0.0,6.87707,4.28861,1.1453,9.68819,0.0,492.596,434.979
3090,0.0,6.96526,4.28861,0.871208,9.76754,0.0,507.63,434.998
3095,0.0,6.86832,4.28861,1.00825,9.80822,0.0102772,483.996,428.606
3100,0.0,6.97482,4.28861,1.31171,9.64437,0.0,520.877,436.979
