generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.0,1.32617,0.0,0.0328153,0.105111,0.0,495.531,427.963
3005,0.0,1.15571,0.00836524,0.284399,0.0,0.0,505.572,438.998
3010,0.0,1.106,0.0118013,0.492229,0.0,0.0,535.408,451.965
3015,0.0,1.09358,0.0,0.20783,0.0,0.0,496.024,436.998
3020,0.0,0.782901,0.0,0.35003,0.0,0.0,491.626,436.979
3025,0.0,0.720766,0.0,0.525044,0.0,0.0,496.024,432.979
3030,0.0125386,0.820182,0.0,0.853197,0.0,0.0102842,516.029,444.494
3035,0.0,1.20542,0.0,1.0829,0.0,0.0117925,493.571,426.604
3040,0.0,1.29241,0.0,1.0829,0.0,0.0,536.559,449.92
3045,0.00855156,1.54095,0.0302275,1.31261,0.0,0.0,477.969,428.998
3050,0.0,1.62794,0.0,1.21422,0.0,0.0112457,495.04,422.714
3055,0.0,2.31142,0.0,1.29073,0.0,0.0,476.145,424.809
3060,0.0,2.32385,0.0,1.2798,0.0,0.0,554.444,452.998
3065,0.0,2.06288,0.0,1.18135,0.0,0.0,512.32,439.964
3070,0.0,2.79607,0.0,1.1376,0.0,0.0,504.55,436.979
3075,0.0,3.10675,0.0,1.05009,0.0,0.0,489.696,426.0
3080,0.0,3.76538,0.0,1.17041,0.0,0.00677975,502.518,433.991
3085,0.0,3.51684,0.0,1.99079,0.0,0.0,503.024,430.998
3090,0.0,4.26246,0.0,1.92516,0.0,0.0,519.792,443.919
3095,0.0,3.82751,0.0,1.71733,0.0,0.0,506.085,441.991
3100,0.0,4.1879,0.0,2.30801,0.0,0.0,511.795,432.61
