generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.00931902,0.0,0.0,0.00924022,0.44576,0.0,459.062,414.882
3005,0.00931902,0.0,0.0,0.0184804,0.24183,0.0,524.16,443.856
3010,0.0,0.0,0.0,0.00924022,0.171808,0.0106977,489.696,432.813
3015,0.0,0.0,0.0,0.0,0.128495,0.0,483.527,424.979
3020,0.0162312,0.0,0.0,0.0,0.219814,0.0,484.466,431.991
3025,0.0,0.0,0.0,0.0,0.146543,0.0,509.704,438.979
3030,0.0,0.0,0.0213654,0.0,0.031402,0.0,477.969,427.991
3035,0.0,0.00670325,0.0106827,0.0,0.0,0.0,509.704,427.85
3040,0.0,0.0,0.0414762,0.0,0.0,0.0,504.55,437.991
3045,0.0,0.0,0.00942801,0.0,0.0,0.0,477.512,427.916
3050,0.0,0.00985421,0.0,0.0,0.0,0.0,525.263,436.815
3055,0.0,0.0,0.0,0.0113171,0.0,0.0,511.27,437.991
3060,0.0,0.0,0.0,0.0113171,0.0,0.0,507.114,428.998
3065,0.0,0.0,0.0,0.0452682,0.0,0.0,509.184,437.963
3070,0.0,0.0,0.0,0.0792194,0.0,0.0,517.098,438.998
3075,0.0,0.0,0.0,0.0,0.0,0.0,510.747,433.853
3080,0.0,0.0,0.0,0.0,0.00841374,0.0,487.781,431.852
3085,0.015378,0.0,0.0105367,0.0,0.023851,0.0,484.466,423.915
3090,0.0,0.0,0.0421469,0.0,0.00685738,0.0,502.518,428.998
3095,0.0,0.0,0.0316102,0.0,0.0,0.0,491.142,429.963
3100,0.0,0.0,0.0737571,0.0,0.0,0.0,511.27,430.886
