generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.0,0.0,0.00860177,0.0,0.0,0.0,498.501,432.998
3005,0.0,0.0,0.0,0.0,0.0103108,0.0,495.04,436.998
3010,0.0,0.0,0.0,0.0110187,0.0,0.0,469.868,423.849
3015,0.0,0.0304312,0.0,0.0110187,0.0,0.0,513.903,434.943
3020,0.0,0.0304312,0.0,0.0,0.0,0.0,500.502,430.979
3025,0.0,0.0,0.0,0.0,0.0,0.0115575,514.964,434.998
3030,0.00935869,0.0076894,0.0,0.0,0.0,0.0401239,521.421,431.917
3035,0.0393675,0.041519,0.0,0.0,0.0,0.103318,507.63,434.979
3040,0.0826004,0.0586699,0.0,0.0,0.0,0.0880961,483.059,420.979
3045,0.0108212,0.0934177,0.0,0.0,0.0,0.145749,495.531,433.963
3050,0.0,0.0934177,0.00832941,0.0315871,0.0,0.0636901,528.602,442.889
3055,0.0,0.0311392,0.158259,0.173729,0.0,0.0,483.996,418.998
3060,0.0,0.0506541,0.241553,0.229007,0.0,0.0,487.781,426.81
3065,0.00889648,0.0,0.408141,0.0710711,0.0,0.0,505.572,431.963
3070,0.0,0.0,0.474776,0.192416,0.0,0.0,489.696,430.812
3075,0.0,0.0,0.874588,0.203988,0.0,0.0,486.355,424.885
3080,0.0,0.00810137,0.441459,0.141078,0.00856602,0.0,485.409,429.916
3085,0.0,0.0,0.38859,0.0710711,0.017132,0.0,481.196,423.915
3090,0.0255101,0.0,0.513531,0.102658,0.0,0.0,493.083,435.771
3095,0.0503151,0.0,0.516423,0.118452,0.0,0.0,520.877,442.0
3100,0.0882753,0.00831049,0.466447,0.157936,0.0,0.0176071,507.114,428.998
