generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.56623,0.0,0.0,0.0203808,0.00795675,0.0097314,497.507,429.991
3005,0.428671,0.0,0.0,0.142665,0.0,0.0356,531.416,440.943
3010,0.563031,0.00433793,0.0,0.112094,0.0,0.00927165,507.114,441.991
3015,0.646206,0.00714876,0.0,0.0640668,0.0,0.0,495.04,429.991
3020,0.817881,0.0,0.0,0.0,0.0,0.0,491.626,430.719
3025,0.857343,0.0,0.0,0.0,0.0,0.0,501.004,436.815
3030,0.911726,0.0190278,0.0,0.0104572,0.0,0.0,504.04,436.998
3035,0.838148,0.0,0.0,0.0,0.0177657,0.0,487.781,433.963
3040,0.742177,0.0,0.0,0.0132115,0.0,0.0,504.55,431.407
3045,0.783765,0.0,0.0,0.0,0.0,0.0,504.04,434.979
3050,0.854144,0.0,0.0,0.0,0.0,0.0,495.531,429.991
3055,0.956513,0.0107381,0.0,0.0281402,0.0,0.0,488.737,423.962
3060,1.21883,0.0214762,0.0,0.0180584,0.0,0.0,515.496,431.963
3065,1.29241,0.0217344,0.0,0.0129687,0.0,0.0,503.532,434.0
3070,1.39158,0.0,0.00857045,0.0,0.0,0.0,494.059,433.963
3075,1.26682,0.0,0.00857045,0.0,0.0,0.0,511.795,434.814
3080,1.21563,0.0,0.0,0.0,0.0,0.0,480.732,434.814
3085,1.21244,0.0,0.0,0.0,0.0,0.0,515.496,436.998
3090,1.41717,0.0,0.0,0.0,0.0,0.0,477.512,418.463
3095,1.35319,0.0,0.0,0.0,0.0,0.0,493.571,430.812
3100,1.3244,0.0,0.0,0.0,0.0,0.0,517.635,434.722
