generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.0109488,0.610579,0.0,9.76052,0.0,1.64402,505.061,429.991
3005,0.0,0.477844,0.0262162,9.65734,0.0,1.67252,501.508,436.723
3010,0.0,0.451297,2.47743,9.72113,0.0,1.65352,424.32,417.531
3015,0.0,0.438024,7.48472,9.96553,0.0,3.13764,468.105,421.962
3020,0.0,0.582234,10.3088,10.4344,0.0,4.2549,478.887,427.85
3025,0.0,0.292016,11.8172,6.77451,0.0,4.55944,489.216,426.979
3030,0.0,0.34511,12.861,9.14963,0.0,5.28912,482.592,417.043
3035,0.0,0.225649,13.0863,10.4737,0.0,5.21968,488.737,428.942
3040,0.0,0.318563,6.84252,11.5579,0.0,4.75185,489.696,427.991
3045,0.0,0.318563,7.23784,12.226,0.0,4.68342,462.465,417.962
3050,0.0,0.292016,7.74,12.7044,0.0,4.66495,491.142,426.941
3055,0.0206848,0.292016,9.25717,12.8815,0.0,4.86044,473.435,422.979
3060,0.0206848,0.34511,11.4688,13.1608,0.0,5.26785,460.332,416.998
3065,0.0,0.411477,14.2681,13.5687,0.0,5.37349,521.421,436.998
3070,0.0,0.42475,15.8921,13.8829,0.0,5.93008,490.659,429.405
3075,0.0,0.318563,16.6472,10.5093,0.0109523,6.70689,499.499,424.941
3080,0.0,0.185828,17.1292,11.6794,0.0219046,6.73695,502.012,437.854
3085,0.0,0.371657,17.8976,12.7203,0.0,6.52578,489.216,426.717
3090,0.00999447,0.185828,18.6993,13.9981,0.0,6.4386,472.091,428.998
3095,0.0199889,0.212375,20.0237,15.0486,0.0,6.87861,480.732,424.941
3100,0.00999447,0.491118,16.7435,15.5344,0.0,6.85419,490.659,433.853
