generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.0,2.78563,0.0,1.43636,0.0,5.48609,517.635,434.887
3005,0.0,2.45092,0.0,1.30498,0.0,5.47676,507.63,431.852
3010,0.0,2.50491,0.0,0.937136,0.0,5.47676,470.311,429.963
3015,0.0,2.72085,0.0106645,0.919619,0.0,5.47676,501.004,428.942
3020,0.0,2.33216,0.0116258,0.586805,0.0,5.47676,475.691,434.998
3025,0.0073051,2.60208,0.0116258,0.726937,0.0187062,5.47676,504.04,431.546
3030,0.0,2.74244,0.0106953,0.659473,0.0,5.47676,486.829,414.94
3035,0.0116764,2.69925,0.0,0.858778,0.0,5.49599,483.996,430.979
3040,0.0,1.95426,0.0,1.29337,0.0,5.47676,494.059,426.979
3045,0.0,1.64115,0.0,1.0808,0.0,5.47676,492.11,432.61
3050,0.0,1.66274,0.0,1.19821,0.0,5.47676,484.466,426.941
3055,0.0,1.75991,0.0322084,1.09595,0.0,5.47676,508.147,442.889
3060,0.0,1.85709,4.018,5.12427,0.0,5.47676,274.629,325.272
3065,0.0,1.27405,7.05365,8.57828,0.0109968,5.47676,436.189,411.932
3070,0.0,1.55477,7.8186,9.73573,0.0,5.47676,500.0,432.998
3075,0.0,1.39223,8.01185,10.2254,0.0,5.47676,505.572,434.943
3080,0.0,1.47701,8.01185,10.5078,0.0,5.47676,491.626,434.887
3085,0.0,1.19847,8.04406,10.8562,0.0,5.47676,508.665,439.964
3090,0.0,1.0905,4.02606,11.3295,0.0,5.48439,462.465,419.848
3095,0.0,1.0689,4.02606,11.5946,0.0,5.53782,499.499,434.814
3100,0.0,1.57636,4.02606,12.0074,0.0,5.56064,503.532,431.769
