generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.146354,0.0,0.0,0.0,7.997,0.0,493.083,424.715
3005,0.137425,0.0,0.0,0.0,7.90301,0.0,479.347,427.916
3010,0.196321,0.0,0.0,0.0,8.20491,0.0,521.967,437.918
3015,0.232959,0.0,0.0,0.0388962,8.50766,0.0,474.786,438.998
3020,0.186505,0.0,0.0,0.0,8.27008,0.0,503.532,433.917
3025,0.206137,0.0,0.0,0.0,8.06563,0.00669126,475.238,430.719
3030,0.274849,0.0,0.0,0.0,7.99884,0.0,514.433,439.855
3035,0.219924,0.0,0.0,0.0,7.91624,0.0,504.55,432.998
3040,0.112549,0.0,0.0,0.0,7.69683,0.0,511.27,431.917
3045,0.143365,0.0,0.0,0.0,7.37215,0.0,499.499,434.979
3050,0.141428,0.0,0.0,0.0,7.28752,0.0,533.69,441.964
3055,0.0,0.0,0.0,0.0,7.47487,0.0,525.263,436.815
3060,0.0,0.0,0.0,0.0,7.38765,0.014771,499.499,428.998
3065,0.0,0.0,0.0,0.00816304,7.46692,0.011403,485.409,422.941
3070,0.0,0.0,0.0,0.0120367,7.18601,0.0,484.937,425.962
3075,0.0,0.0,0.0,0.0,7.0919,0.0,486.829,435.963
3080,0.0,0.0,0.0,0.0,6.85691,0.0,491.626,429.916
3085,0.0,0.0,0.0,0.0,6.96327,0.0,526.371,436.998
3090,0.0,0.0,0.0,0.0,6.90862,0.0,515.496,432.998
3095,0.0,0.0,0.0,0.0,6.81735,0.0,496.024,425.662
3100,0.0,0.0,0.0,0.0,6.8885,0.0,479.347,434.887
