generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.0,0.527488,0.63683,0.0,0.0405222,0.0,498.004,438.815
3005,0.0,0.565562,0.624815,0.0,0.0103115,0.0,504.04,435.963
3010,0.0,1.06669,0.432564,0.0,0.0,0.0104106,503.532,432.333
3015,0.0,0.914974,0.588768,0.0,0.0,0.0106376,481.66,422.998
3020,0.0,0.452845,0.552721,0.0,0.0108999,0.0106376,516.563,434.979
3025,0.0,0.426906,0.504658,0.0,0.0,0.0,479.808,431.991
3030,0.0,0.250419,0.312407,0.0,0.0,0.0,504.55,431.852
3035,0.0,0.334928,0.27636,0.0,0.0,0.0,506.085,434.0
3040,0.0,0.330287,0.192251,0.0,0.0,0.0,504.04,437.991
3045,0.0,0.480897,0.0480627,0.0,0.0,0.0114423,500.502,428.998
3050,0.0,0.627195,0.0,0.0,0.0,0.0,492.596,430.979
3055,0.0,0.520232,0.0,0.0,0.0,0.0363476,510.225,437.918
3060,0.0,0.665513,0.0,0.0,0.0,0.0121159,535.983,439.673
3065,0.0,0.644385,0.0,0.0,0.0,0.0,510.747,440.98
3070,0.0,0.940169,0.0,0.0,0.0,0.0,520.877,443.919
3075,0.0332145,0.866223,0.0,0.0,0.0,0.0,499.0,438.815
3080,0.0,1.08806,0.0,0.0,0.0,0.0,530.287,443.856
3085,0.0,0.802841,0.0,0.0,0.0,0.0,515.496,424.998
3090,0.0079815,0.57044,0.0,0.0,0.0,0.0,490.659,426.941
3095,0.0079815,0.676077,0.00880383,0.0,0.0,0.0,499.0,435.991
3100,0.0,0.591567,0.0880383,0.0,0.0,0.0,533.12,438.943
