generation, v1, v2, v3, q, v4, v5, nef, nes
3000,3.23742,0.0124395,3.49664,0.215572,4.81323,0.0110226,500.502,431.546
3005,3.35733,0.0373185,2.98891,0.356163,4.81323,0.0661355,499.499,437.671
3010,2.96564,0.0,2.84416,0.0937271,4.81323,0.0330678,530.851,437.991
3015,2.76619,0.0,2.82155,0.065609,4.81323,0.0220452,517.098,439.991
3020,2.88497,0.0352696,3.05363,0.0747294,4.81323,0.0103701,498.004,427.664
3025,2.62991,0.0142192,3.33049,0.0187454,4.81323,0.0,488.258,424.885
3030,2.61392,0.0,2.8012,0.0187454,4.81323,0.0,530.287,444.98
3035,2.79777,0.0,2.90298,0.00937271,4.81323,0.0185756,485.881,430.886
3040,2.70185,0.0,2.9152,0.0,4.81323,0.0123837,503.532,426.885
3045,2.6459,0.0,3.23279,0.0,4.81323,0.0743025,490.659,417.656
3050,3.19746,0.0,3.14727,0.00858896,4.81323,0.0247675,505.061,432.979
3055,3.18147,0.00580176,3.70764,0.0579846,4.81323,0.0,543.573,445.991
3060,3.09354,0.0,3.90864,0.0,4.81323,0.0,502.012,434.998
3065,3.54118,0.0403793,4.2995,0.0,4.81323,0.00955361,502.518,431.25
3070,3.47723,0.0,3.96971,0.0,4.81323,0.0,472.986,425.991
3075,3.5252,0.0,3.88421,0.0,4.81323,0.0,502.012,428.979
3080,3.22943,0.0,3.81092,0.0,4.81323,0.0,514.433,434.814
3085,3.11752,0.0,3.42006,0.0,4.81323,0.0,487.305,423.991
3090,3.39022,0.0,3.59106,0.0,4.81323,0.0,495.531,433.963
3095,3.13351,0.0,3.23684,0.0,4.81323,0.0101686,519.792,439.855
3100,3.00561,0.0,3.40785,0.0,4.81323,0.0101686,511.795,429.916
