generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.0,0.00758753,0.0,0.0,2.68866,4.22643,493.083,428.0
3005,0.0,0.0,0.0,0.0,2.84967,4.23773,518.172,439.918
3010,0.0,0.0,0.0,0.0243132,3.00165,4.22113,505.572,429.963
3015,0.0234885,0.0,0.0,0.0364698,3.63491,4.22943,528.042,434.887
3020,0.0939539,0.0,0.0,0.0364698,4.19218,4.24603,503.532,435.853
3025,0.0352327,0.00730671,0.0,0.0121566,4.14152,4.27924,517.635,448.998
3030,0.0372745,0.063467,0.0,0.0,4.48348,4.22943,503.532,428.979
3035,0.0965018,0.0844236,0.0,0.0,4.95209,4.20452,507.114,424.979
3040,0.027572,0.24121,0.0,0.0,4.97742,4.20452,509.704,430.886
3045,0.0,0.180908,0.0,0.0,4.66079,4.23678,499.0,427.85
3050,0.0,0.048242,0.0,0.0,5.69933,4.26903,485.409,428.0
3055,0.0,0.0,0.0,0.0,6.2566,4.22603,499.0,427.916
3060,0.0091734,0.0,0.0,0.0,5.90198,4.21527,497.507,432.998
3065,0.0,0.013007,0.0195602,0.0184837,5.88931,4.20452,502.518,436.998
3070,0.0,0.0,0.0,0.0369673,5.82598,4.20452,468.985,430.886
3075,0.0,0.0,0.0,0.0369673,5.76266,4.22242,485.881,424.0
3080,0.00868726,0.0,0.0,0.0462092,6.04129,4.20452,517.098,426.979
3085,0.0107049,0.0,0.0,0.0646928,6.42125,4.20452,508.147,432.998
3090,0.0107049,0.0,0.0,0.023412,6.5099,4.20452,506.085,434.943
3095,0.0,0.0,0.0344191,0.158956,6.52257,4.20452,507.63,435.991
3100,0.0,0.0,0.0455587,0.199622,6.96585,4.2159,493.571,434.979
