generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.0,0.0,0.0,0.0,0.0,3.91014,483.059,432.942
3005,0.0,0.0,0.010979,0.0,0.0,3.81969,514.433,444.944
3010,0.0,0.0,0.0,0.0,0.0,3.4092,484.937,424.885
3015,0.0,0.0,0.0,0.0,0.0,3.46486,519.251,444.944
3020,0.0699694,0.0,0.0,0.0121023,0.0,3.5901,507.63,437.854
3025,0.157431,0.0,0.0,0.0,0.0,3.61793,503.532,427.767
3030,0.157431,0.0,0.0,0.0,0.0,3.34658,526.927,446.998
3035,0.148685,0.0,0.0,0.0,0.0,3.19352,511.27,436.613
3040,0.174923,0.0,0.00855272,0.0,0.0,3.06828,472.986,421.991
3045,0.218654,0.0,0.0,0.0,0.0,3.11002,520.877,434.979
3050,0.192416,0.0107281,0.0,0.0,0.0,3.44094,461.61,414.593
3055,0.446055,0.0,0.0,0.0232159,0.0,3.15873,477.512,424.941
3060,0.349847,0.0,0.0,0.0928636,0.0,3.00566,504.55,432.887
3065,0.636488,0.0219343,0.0,0.0773863,0.0,2.76526,497.012,430.812
3070,0.449103,0.0109671,0.0,0.216682,0.0,3.04741,496.024,436.339
3075,0.384832,0.0219343,0.0,0.232159,0.0,2.87347,506.599,434.998
3080,0.209908,0.0438686,0.0,0.239898,0.0,3.10307,524.16,438.998
3085,0.515635,0.0219343,0.0,0.270852,0.0,3.29092,524.711,434.979
3090,0.253639,0.07677,0.0,0.227454,0.0,3.37441,507.63,438.0
3095,0.192416,0.0438686,0.0201956,0.418867,0.0,3.66663,508.147,438.943
3100,0.0962079,0.109671,0.0,0.425965,0.0,3.70142,510.225,430.942
