generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.0533773,2.49246,0.0,13.2677,0.0,0.2559,491.142,433.991
3005,0.0218326,2.32878,0.0,13.5687,0.0,0.231039,476.6,425.991
3010,0.0,2.25042,0.0,13.977,0.0,0.320888,502.518,433.991
3015,0.0,2.39675,0.0,13.6009,0.0,0.218204,500.502,437.416
3020,0.021764,2.39279,0.0,13.4397,0.0,0.0898485,534.261,444.998
3025,0.0,2.00242,0.0,13.386,0.0,0.0703085,512.847,434.979
3030,0.0,1.83377,0.0,13.9448,0.0,0.155658,477.969,424.941
3035,0.0,1.89725,0.0,13.9567,0.0,0.0669562,500.0,431.991
3040,0.0,2.2023,0.0,13.8803,0.0,0.0385065,492.11,426.998
3045,0.0,1.71868,0.0,13.3752,0.0,0.141191,482.592,435.853
3050,0.0128755,1.64428,0.0,14.063,0.0,0.186696,484.466,426.998
3055,0.0,1.88237,0.0,14.1597,0.0,0.11552,516.563,435.991
3060,0.0,2.10557,0.0,14.246,0.0,0.128355,470.755,432.0
3065,0.0124265,2.03861,0.0297243,14.1167,0.0,0.0385065,511.795,436.998
3070,0.0372796,2.12045,0.0396324,15.1909,0.0,0.0,517.635,442.944
3075,0.0497061,1.87493,0.0,14.8406,0.00989127,0.010437,490.659,424.0
3080,0.0,2.02373,0.0,14.8644,0.0,0.0208739,507.63,424.979
3085,0.0,2.2395,0.0,14.5817,0.0,0.0208739,493.083,432.887
3090,0.0,2.12045,0.0,14.063,0.0,0.0,519.792,440.943
3095,0.0,1.89725,0.0,14.2457,0.0,0.0,485.409,426.0
3100,0.0,1.75588,0.0,15.1162,0.0,0.0,493.571,433.991
