generation, v1, v2, v3, q, v4, v5, nef, nes
3000,1.67468,0.0,0.0111748,0.0,0.0,0.0568126,502.518,430.942
3005,2.17476,0.0,0.0558742,0.0,0.0,0.0572383,530.851,439.991
3010,2.20965,0.0,0.0128078,0.0,0.0,0.0250906,472.091,431.991
3015,2.36083,0.0,0.281772,0.0,0.0,0.00836352,505.572,432.887
3020,2.80276,0.0,0.345811,0.066463,0.0,0.0,533.12,440.889
3025,3.0935,0.0,0.281772,0.0569683,0.0,0.0,514.964,440.98
3030,3.39588,0.0,0.243349,0.0474736,0.0,0.0,500.502,433.991
3035,3.70988,0.0,0.204925,0.0284842,0.0,0.0,522.513,440.998
3040,3.58195,0.0,0.0256157,0.0284842,0.0,0.0,511.795,436.815
3045,3.70988,0.0,0.0384235,0.0284842,0.0,0.0,483.996,431.963
3050,3.2098,0.0211056,0.128078,0.0,0.0,0.0684906,516.563,425.915
3055,4.02641,0.0439117,0.128078,0.0,0.0,0.136981,535.983,438.943
3060,4.58046,0.164825,0.140886,0.0,0.0,0.144591,526.927,436.888
3065,4.96095,0.109734,0.211579,0.0,0.0,0.182641,493.571,429.963
3070,5.32641,0.175826,0.17931,0.0208004,0.0,0.237085,506.085,434.998
3075,5.83812,0.26356,0.232279,0.0718142,0.0,0.175031,520.877,446.89
3080,6.18701,0.258057,0.0640391,0.22683,0.0,0.273962,478.428,422.317
3085,5.52412,0.266286,0.0512313,0.436808,0.0,0.448994,484.937,423.962
3090,5.48923,0.0878681,0.653199,0.894416,0.0,0.631635,448.338,429.963
3095,4.22159,0.0219111,5.03348,4.30568,0.0,2.5722,412.056,407.02
3100,4.26811,0.0109555,10.2691,8.11026,0.0,3.85069,477.512,420.853
