generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.0248347,2.58996,0.0520078,0.0,0.00661418,0.0,515.496,441.774
3005,0.0,2.67122,0.0520078,0.0,0.0,0.0,518.711,432.979
3010,0.0,2.99623,0.126305,0.00439571,0.0,0.0,528.042,450.98
3015,0.0,3.05717,0.185742,0.00894414,0.0,0.0,480.269,425.915
3020,0.0,3.3314,0.222891,0.0,0.0,0.024804,493.571,438.888
3025,0.0698169,2.95478,0.170883,0.0,0.0,0.024804,506.085,435.991
3030,0.0930893,2.98346,0.23775,0.0,0.0,0.0,493.571,425.85
3035,0.0232723,2.76165,0.193172,0.0,0.0105209,0.0,471.645,428.942
3040,0.0,2.40616,0.208031,0.0,0.0,0.0,493.083,432.979
3045,0.0,1.97185,0.289758,0.0,0.0,0.0,504.04,432.979
3050,0.0,2.28526,0.24518,0.0,0.0,0.0,506.085,436.943
3055,0.0,2.83373,0.319477,0.0,0.0,0.0,466.791,416.0
3060,0.0,2.71184,0.145466,0.0,0.0,0.0,504.04,433.77
3065,0.0,2.33605,0.172453,0.0,0.0,0.0,476.6,423.764
3070,0.0,2.35636,0.203891,0.0,0.0,0.0,497.507,432.333
3075,0.0,2.56965,0.103152,0.0,0.0,0.0,489.216,430.998
3080,0.0,2.26495,0.0351954,0.0,0.0,0.0,496.517,435.917
3085,0.0,1.93993,0.0,0.0,0.0120334,0.0118912,483.996,432.0
3090,0.0119237,1.87899,0.0,0.00766955,0.0,0.0,498.004,423.991
3095,0.0786352,1.88915,0.135334,0.0,0.0,0.0,502.012,433.963
3100,0.32888,2.00087,0.121801,0.0,0.0,0.0,482.592,429.963
