generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.0,13.3013,0.0,5.8875,0.474836,0.0,514.433,443.676
3005,0.0,13.5906,0.0,5.82556,0.325602,0.0,490.659,432.942
3010,0.0,13.6485,0.0,5.79458,0.420569,0.0,515.496,444.89
3015,0.0,13.2557,0.0,5.78684,0.488403,0.0,500.0,431.991
3020,0.0109434,13.1136,0.0,5.78684,0.705471,0.0,509.184,433.917
3025,0.0109434,13.2769,0.0,5.78684,0.298469,0.0,482.592,435.991
3030,0.0109434,13.4859,0.00682526,5.78684,0.284902,0.0,496.517,433.991
3035,0.0218868,13.5314,0.0,5.78684,0.529103,0.0,490.177,431.852
3040,0.0218868,14.2095,0.0,5.78684,0.841139,0.0,525.817,441.919
3045,0.0109434,14.2729,0.0,5.78684,0.773305,0.0,511.27,430.998
3050,0.0,14.9213,0.0,5.78684,0.976806,0.0,513.903,430.998
3055,0.0,15.6254,0.0132701,5.78684,0.822599,0.0,496.517,432.979
3060,0.0,15.1421,0.0,5.79831,0.480726,0.0,523.61,435.963
3065,0.0,15.7157,0.0,5.78684,0.663419,0.0,515.496,436.943
3070,0.0,15.4684,0.0,5.78684,0.415596,0.0,493.571,433.963
3075,0.0,15.4684,0.0,5.78684,0.50197,0.0221677,514.433,440.98
3080,0.0,15.4314,0.0,5.78684,0.553572,0.0,510.225,440.998
3085,0.0,15.5054,0.0,5.78684,0.793775,0.0,527.484,438.979
3090,0.0,15.3759,0.0,5.78684,0.483072,0.0,519.792,430.719
3095,0.0,14.9688,0.0086014,5.78684,0.374125,0.0,492.11,428.0
3100,0.0487636,14.8023,0.0,5.78684,0.223972,0.00833174,499.0,431.546
