generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.0113135,2.3672,7.17356,0.83526,0.976392,0.0,511.27,436.979
3005,0.0,2.46087,7.4563,1.02522,1.14553,0.0,501.004,435.991
3010,0.0,2.59711,7.99725,1.30203,1.09582,0.0,480.269,430.998
3015,0.0,2.37571,7.8026,1.44556,0.899684,0.0,492.596,428.942
3020,0.0,2.12026,7.85655,1.94235,0.559803,0.0,487.305,423.915
3025,0.0,1.84778,7.95286,1.74288,0.729743,0.0,490.177,432.0
3030,0.00781787,1.68599,8.80741,1.99918,0.989652,0.057143,532.551,444.818
3035,0.0156357,1.54975,8.72735,2.05045,0.8525,0.389582,489.216,430.998
3040,0.0190884,1.72857,8.41523,2.89113,0.905481,0.928574,496.517,427.916
3045,0.0,1.85635,8.90561,4.31728,1.21407,1.80001,459.062,425.991
3050,0.0,1.90738,8.9218,5.68308,0.96416,2.61429,473.435,426.0
3055,0.0,1.54975,9.45746,7.28889,0.896934,3.01429,504.04,439.991
3060,0.0,1.75411,10.9101,8.72667,0.695555,3.12618,459.062,420.884
3065,0.0,1.79669,11.9722,9.55331,0.589793,3.28572,502.012,434.0
3070,0.0,1.44757,12.7883,9.64179,0.666297,3.13693,492.11,429.991
3075,0.0,1.77966,13.0274,9.69261,0.599789,3.0054,505.061,433.991
3080,0.0,2.3672,13.7445,10.1519,0.634009,2.82937,523.061,441.267
3085,0.0,2.45235,13.8975,10.0762,0.699754,2.59783,513.374,435.917
3090,0.0,2.38529,13.8019,10.2411,0.951331,3.10135,496.024,439.964
3095,0.0,2.32462,14.1939,10.5824,1.10961,3.3965,513.374,436.0
3100,0.0,2.75038,14.3367,5.52736,1.3291,3.86684,509.704,438.979
