generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.0,0.0,0.0,1.29818,0.0,0.0126824,489.696,428.718
3005,0.0,0.0,0.0,1.06816,0.0,0.0,505.572,437.991
3010,0.0,0.0,0.0,1.25287,0.0,0.0,504.55,431.852
3015,0.00903463,0.0,0.0146931,1.26452,0.0,0.00606666,498.501,433.963
3020,0.0,0.0,0.0,1.4701,0.0,0.0121333,491.626,423.991
3025,0.0248921,0.0,0.0,1.64319,0.0,0.0121333,494.059,426.979
3030,0.0373381,0.0,0.0,1.85343,0.0,0.0,487.781,429.991
3035,0.0497842,0.0,0.0,1.65295,0.0105254,0.0,495.531,422.998
3040,0.0622302,0.0,0.0,1.59656,0.0105254,0.0,484.466,427.542
3045,0.0342992,0.0,0.0,1.6847,0.0111041,0.0,501.004,431.991
3050,0.012446,0.0,0.0,1.95382,0.0,0.0,506.085,434.943
3055,0.0,0.0,0.0,1.7325,0.0,0.0,473.884,422.809
3060,0.0,0.0,0.0,1.68477,0.0101819,0.0102631,507.63,431.25
3065,0.0,0.00762669,0.0,1.75519,0.0,0.0,493.571,432.979
3070,0.0,0.0,0.0,1.95236,0.0644511,0.0,488.737,433.917
3075,0.0,0.0099303,0.010285,1.9002,0.206244,0.0,503.532,424.471
3080,0.0,0.0185106,0.0514252,1.88214,0.335146,0.0,519.792,433.917
3085,0.0,0.00934917,0.0925654,1.78526,0.244914,0.0,468.545,420.0
3090,0.0085615,0.0,0.195416,1.98093,0.0901046,0.0,505.061,435.917
3095,0.0,0.0,0.555392,2.26941,0.0904445,0.0,490.177,422.998
3100,0.0,0.0,0.381614,2.56751,0.116012,0.0,498.501,434.998
