generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.0,0.0,0.804344,0.0,0.170499,0.00925677,474.786,426.941
3005,0.0,0.0,0.771978,0.0,0.173343,0.0185135,496.517,432.998
3010,0.0,0.0,0.761546,0.00913198,0.195598,0.0370271,486.829,418.998
3015,0.0,0.0,0.646792,0.0,0.124438,0.0647974,503.532,431.963
3020,0.0,0.0,0.406853,0.0183614,0.0240143,0.120338,493.571,435.991
3025,0.0105935,0.0,0.406853,0.0,0.0102622,0.166622,517.635,432.813
3030,0.0,0.0,0.361167,0.0,0.0,0.0925677,503.024,434.887
3035,0.0,0.0,0.325592,0.0,0.0,0.00925677,501.508,436.888
3040,0.0,0.0,0.166914,0.0,0.0,0.0,496.024,430.812
3045,0.0,0.0,0.239939,0.0,0.0,0.0,498.004,436.0
3050,0.0,0.0,0.312964,0.0,0.0,0.0,493.083,429.767
3055,0.0,0.0,0.302532,0.0,0.0,0.0,502.012,427.963
3060,0.0,0.0,0.0417285,0.0,0.0,0.0,491.142,430.998
3065,0.0,0.0,0.114753,0.0,0.0,0.0,502.012,430.0
3070,0.0,0.0,0.259861,0.0,0.0,0.0,523.61,437.918
3075,0.0,0.0,0.286445,0.0,0.0,0.0,493.571,425.991
3080,0.0,0.0,0.129963,0.00910381,0.0,0.0,488.258,427.991
3085,0.0,0.0,0.114753,0.0182076,0.0,0.0,523.61,437.991
3090,0.0,0.0,0.0417285,0.0,0.0,0.0,504.04,436.723
3095,0.0,0.0,0.156482,0.0,0.0,0.0,507.63,429.544
3100,0.0,0.0,0.219075,0.0,0.0,0.0,497.012,428.979
