generation, v1, v2, v3, q, v4, v5, nef, nes
3000,6.33783,7.41461,3.71151,0.0,0.0,0.0,526.927,448.72
3005,6.4094,7.31125,3.50532,0.0,0.0,0.0,507.63,432.942
3010,6.44845,7.22379,2.90656,0.0,0.0322144,0.0,488.258,421.991
3015,6.45495,7.31125,2.98983,0.0428452,0.0429526,0.0,505.061,428.811
3020,0.0,7.32715,2.93255,0.0,0.0644289,0.0,498.004,429.916
3025,3.2535,7.37486,2.86382,0.0,0.0229873,0.0,492.11,435.963
3030,3.2535,7.60543,2.79509,0.0,0.110243,0.0,535.983,440.943
3035,3.2535,7.50653,3.36786,0.0,0.134741,0.0,521.421,438.979
3040,3.2535,7.52592,3.70006,0.0,0.073495,0.0,486.355,423.962
3045,3.2535,7.54182,3.80316,0.0,0.0489967,0.0,489.216,430.886
3050,3.2535,7.49412,3.15021,0.0,0.0122492,0.0,494.549,428.718
3055,3.2535,7.58158,2.76073,0.0647064,0.0,0.0,498.501,430.998
3060,3.2535,7.62928,3.13875,0.0431376,0.0,0.0,494.059,430.979
3065,3.2535,7.55773,3.64278,0.0970595,0.0,0.0,491.142,429.963
3070,3.2535,7.87164,3.40389,0.0107844,0.0,0.0,493.083,429.851
3075,3.3127,7.89961,4.04372,0.0,0.0,0.0,508.147,434.0
3080,3.2535,7.70084,3.32066,0.0,0.0,0.0,479.808,421.915
3085,3.2535,7.65314,3.51677,0.0,0.0,0.0,487.781,427.963
3090,3.2535,7.55773,3.52823,0.0,0.0,0.0,489.696,440.0
3095,3.26312,7.60543,3.40222,0.0,0.0,0.0,478.887,434.998
3100,3.2813,7.40666,3.32203,0.0,0.00990894,0.0,530.287,430.719
