generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.0,1.6127,0.0,4.36716,0.0,11.7757,515.496,437.772
3005,0.0,1.53976,0.0,4.36716,0.0,11.8521,501.508,438.979
3010,0.0,1.29954,0.0,4.36716,0.0,12.0048,481.66,425.765
3015,0.0,1.41414,0.0,4.36716,0.0,11.9539,523.61,442.998
3020,0.0,1.53166,0.0,4.36716,0.0,11.7502,465.92,425.54
3025,0.0,1.55597,0.0,4.36716,0.0,11.6611,491.142,430.812
3030,0.0,1.79099,0.0,4.36716,0.0,11.4956,499.0,430.998
3035,0.0,2.46362,0.0,4.36716,0.0202368,11.381,512.32,434.722
3040,0.0,2.2124,0.0,4.36716,0.0236182,10.8973,468.985,422.884
3045,0.0149233,2.18211,0.0,4.36716,0.0601549,10.77,494.059,432.942
3050,0.00746163,1.73638,0.0,4.38079,0.180465,10.2735,495.531,430.998
3055,0.0,1.69374,0.0,4.47617,0.236182,10.108,485.409,428.979
3060,0.0,1.75857,0.0,4.46129,0.1299,10.2862,505.572,435.963
3065,0.0294714,1.92876,0.0122805,4.42167,0.187454,10.1716,498.501,433.917
3070,0.0,2.96607,6.24642,4.55391,0.247991,10.7572,396.977,383.794
3075,0.0,3.52525,10.0823,6.74188,0.118091,10.3881,403.395,408.088
3080,0.0,3.80079,11.777,11.7291,0.413318,10.3244,440.424,416.842
3085,0.0,3.76837,12.1085,14.546,0.5646,10.4867,454.049,421.536
3090,0.0,3.69543,6.16759,16.7262,0.472364,10.6554,500.502,431.852
3095,0.0,3.29818,6.49768,17.7482,0.5196,10.579,515.496,437.918
3100,0.00990807,3.10331,7.09049,17.9651,0.507791,10.7954,494.059,435.853
