generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.0533753,0.108589,0.0,0.00994399,0.639527,7.75801,491.626,433.917
3005,0.0695225,0.193048,0.0282867,0.0,0.505433,7.78169,509.184,439.918
3010,0.00951887,0.0482619,0.0141433,0.0,0.381653,7.75801,482.592,425.962
3015,0.0,0.0,0.0,0.0273675,0.443543,7.74223,488.737,434.943
3020,0.0,0.0,0.0,0.0091225,0.381653,7.78958,514.964,434.887
3025,0.0,0.0,0.0,0.018245,0.433228,7.83693,514.433,437.854
3030,0.0,0.00882108,0.0,0.0466975,0.453858,7.8685,493.083,423.991
3035,0.0,0.0,0.0,0.091225,0.495118,7.85177,496.517,439.918
3040,0.0,0.0,0.0,0.091225,0.391968,7.84482,506.599,424.998
3045,0.0,0.00820297,0.0,0.173327,0.433321,7.8685,476.6,426.998
3050,0.0,0.0246089,0.0,0.228062,0.649842,0.0113566,506.599,424.885
3055,0.0,0.0410148,0.0,0.304523,0.814881,3.94609,524.16,440.889
3060,0.0,0.0984356,0.0,0.228062,0.959291,3.94609,500.0,423.962
3065,0.0,0.0902326,0.0,0.209817,1.06244,3.94609,455.292,420.0
3070,0.0,0.0820297,0.0135791,0.21894,1.08307,3.94609,519.251,442.98
3075,0.0102976,0.0164059,0.0,0.200695,0.515748,3.94609,483.059,422.0
3080,0.0,0.0,0.0,0.352945,0.391968,3.94609,507.63,431.546
3085,0.0,0.0,0.0,0.250488,0.474488,3.94609,479.808,426.998
3090,0.0,0.0,0.0,0.14596,0.195984,3.94609,524.16,450.98
3095,0.0,0.0,0.0,0.100347,0.165039,3.94609,491.142,431.852
3100,0.0,0.0,0.0,0.246307,0.154724,3.94609,517.098,438.998
