generation, v1, v2, v3, q, v4, v5, nef, nes
3000,4.28117,8.86748,0.0,1.60488,0.0871622,0.0,481.66,431.991
3005,4.28117,8.8998,0.0,1.50643,0.134705,0.0,491.142,422.884
3010,4.28117,8.86748,0.0,1.36646,0.208815,0.0,491.142,427.963
3015,4.28117,8.32875,0.0,1.38028,0.20602,0.0,501.508,438.998
3020,4.29268,8.17416,0.0,1.28123,0.190172,0.0,508.147,430.942
3025,4.28117,8.42572,0.0,1.15575,0.095086,0.0,521.967,438.815
3030,4.28117,8.40417,0.0,1.21194,0.121909,0.0,510.225,427.766
3035,4.28117,8.56579,0.0102096,1.47136,0.126781,0.0,472.091,425.85
3040,4.28117,8.29643,0.0,1.37245,0.0316953,0.00881815,501.508,424.809
3045,4.28117,8.04861,0.0236571,1.39116,0.0237715,0.0,481.66,426.941
3050,4.31373,8.24163,0.0233703,1.34869,0.00792384,0.00933228,483.527,425.962
3055,4.30288,8.45804,0.0,1.50067,0.0119462,0.00933228,502.518,432.887
3060,4.29202,8.9429,0.0366183,1.42733,0.0,0.0,491.142,424.471
3065,4.31299,8.9429,0.0,1.64246,0.0121183,0.0149442,518.172,436.943
3070,4.28117,9.11529,0.0,1.40103,0.0,0.0149442,511.27,435.991
3075,4.29271,9.27691,0.0,1.136,0.0,0.0523046,488.737,422.998
3080,4.28117,9.08297,0.0215008,1.47359,0.0348263,0.138315,499.0,426.473
3085,4.28117,9.23381,0.0580802,1.35596,0.0232175,0.0298883,524.16,448.0
3090,4.28117,9.19072,0.0774403,1.50944,0.0113716,0.0184531,484.466,427.766
3095,4.28117,9.17994,0.0387201,1.6292,0.0,0.0,495.04,424.979
3100,4.28117,9.43805,0.0290401,1.55301,0.0,0.0,502.012,430.608
