generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.207688,0.0,5.34645,0.0,0.311876,0.0,515.496,441.964
3005,0.121151,0.0,5.33643,0.0100148,0.356937,0.0,509.704,433.917
3010,0.129805,0.0111964,5.32641,0.0,0.108306,0.0125177,506.599,427.916
3015,0.0865366,0.0,5.50679,0.0,0.228765,0.0,505.572,429.916
3020,0.0692293,0.0,5.47672,0.0,0.202776,0.0594915,509.704,432.813
3025,0.0692293,0.0,5.47672,0.0128617,0.101388,0.154678,488.737,428.0
3030,0.138459,0.0,5.39656,0.0514469,0.135184,0.14278,520.877,431.917
3035,0.0890769,0.0,5.25626,0.0247011,0.154453,0.14278,493.571,438.998
3040,0.112498,0.0,5.25626,0.0,0.139925,0.214169,499.0,428.998
3045,0.233649,0.0,5.25626,0.00976682,0.135184,0.14278,480.732,425.54
3050,0.510566,0.0,5.25626,0.136736,0.180245,0.237966,509.184,436.888
3055,0.87402,0.0450545,5.25626,0.576243,0.202776,0.428339,477.055,426.885
3060,0.683639,0.0338549,5.25626,1.26319,0.180245,0.797186,492.596,435.917
3065,0.924992,0.0112957,5.25626,2.13877,0.0675919,1.11844,520.334,437.991
3070,0.866117,0.0,5.25626,3.90673,0.0901226,1.21363,474.335,427.991
3075,0.917288,0.0,5.25626,5.19595,0.0225306,1.89183,494.549,435.67
3080,0.986517,0.0,5.25626,6.62191,0.0,2.33207,491.142,433.991
3085,1.00382,0.0,5.26654,7.37395,0.0,2.05841,481.66,423.962
3090,1.03806,0.0,5.26795,8.37017,0.0,1.77285,477.512,428.0
3095,0.904352,0.0,5.25626,8.81944,0.0,2.47485,504.04,434.611
3100,0.866217,0.0098564,5.25626,9.02454,0.0,2.70091,527.484,441.991
