generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.0,5.44995,0.0,0.0,3.79573,0.168596,498.501,432.979
3005,0.0,5.14971,0.0,0.0,3.77592,0.180639,493.083,431.963
3010,0.0,5.23328,0.0179804,0.0377405,3.48063,0.0240851,525.263,433.853
3015,0.0,4.97224,0.00820084,0.0754809,3.35433,0.0,501.508,436.979
3020,0.0111353,5.34412,0.0,0.0891297,3.19925,0.0,498.004,438.998
3025,0.0,5.59558,0.0,0.103786,2.9866,0.0,505.061,440.98
3030,0.0,5.68039,0.0,0.113221,2.35108,0.0,505.572,428.979
3035,0.0,5.66914,0.00651359,0.141527,2.31858,0.0,503.024,438.979
3040,0.0,6.0926,0.0350296,0.169832,2.27524,0.0,492.596,428.0
3045,0.0,6.0767,0.0525444,0.0566107,2.56777,0.0,502.012,426.941
3050,0.0,6.53492,0.0175148,0.0660458,2.77363,0.0101538,503.532,438.979
3055,0.0,6.79012,0.00875741,0.0471756,2.43592,0.0,490.177,419.848
3060,0.0264519,6.50526,0.0262722,0.0,2.02605,0.0,535.983,438.888
3065,0.149894,6.26738,0.0175148,0.0,2.40526,0.0,492.596,432.813
3070,0.220432,6.64488,0.0262722,0.00868184,2.66528,0.0,507.114,439.991
3075,0.167528,6.97606,0.043787,0.0,3.1095,0.0,492.596,426.998
3080,0.211615,6.42495,0.0525444,0.0130311,2.74112,0.0,498.004,426.979
3085,0.149894,6.23568,0.0350296,0.0,2.45943,0.0,496.024,422.998
3090,0.123442,6.73849,0.0,0.0,2.17773,0.0,496.024,426.941
3095,0.0969901,7.05169,0.0,0.0,2.11272,0.00987357,496.517,423.915
3100,0.0793556,6.58606,0.0,0.0,2.12356,0.0,495.531,430.886
