generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.0,2.89269,0.0,0.0,0.0,0.0798102,501.004,439.855
3005,0.0,2.79781,0.0,0.0,0.0,0.212827,480.269,422.941
3010,0.0,2.61092,0.0,0.0,0.0,0.279336,500.502,425.962
3015,0.0,2.8277,0.0431351,0.0,0.0,0.62518,517.635,436.888
3020,0.0,3.06297,0.150973,0.0,0.0,0.505464,487.305,429.991
3025,0.0,3.83693,0.194503,0.0,0.0,0.568976,497.507,431.991
3030,0.0,3.74244,0.20784,0.0,0.0,0.608881,496.517,428.998
3035,0.0,3.71453,0.0647027,0.0,0.0,0.576284,503.532,430.998
3040,0.0,4.01216,0.118622,0.0,0.0,0.514087,490.659,434.979
3045,0.0,4.07452,0.0431351,0.0230196,0.0,0.276339,522.513,442.998
3050,0.0,3.99285,0.0647027,0.0306928,0.0,0.311565,483.996,428.979
3055,0.0,4.24504,0.0431351,0.0153464,0.0337607,0.211145,511.795,434.979
3060,0.0,4.40224,0.0215676,0.0306928,0.0253205,0.13606,503.024,435.771
3065,0.0,4.46925,0.0107838,0.0439977,0.0675213,0.127807,501.508,434.979
3070,0.0,3.84411,0.0215676,0.0419563,0.146875,0.170053,483.527,421.915
3075,0.0,3.8057,0.0,0.0670173,0.050641,0.126781,495.531,429.544
3080,0.0,4.01244,0.0,0.19542,0.0928418,0.0587512,496.024,441.964
3085,0.0,4.31232,0.0,0.215539,0.00844016,0.10305,489.216,434.998
3090,0.0,3.38674,0.0,0.338999,0.0,0.0538272,507.114,438.943
3095,0.0,3.1366,0.0,0.358268,0.0,0.124867,501.004,430.998
3100,0.0,2.95087,0.0,0.439113,0.0,0.156989,484.466,438.943
