generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.0435777,4.65236,7.7171,6.02318,0.0,2.34087,490.659,420.998
3005,0.120137,4.76597,8.34065,6.02318,0.0,2.18555,484.466,429.963
3010,0.109215,4.53876,9.18221,6.02318,0.0,2.39634,502.518,437.918
3015,0.0327646,4.27534,10.3727,6.02318,0.0,2.48509,513.374,431.852
3020,0.0982939,4.38016,11.317,6.02318,0.0,2.98374,489.696,424.941
3025,0.0546077,4.13875,13.5401,6.02318,0.0,2.93995,501.508,432.813
3030,0.0109215,4.5013,14.4844,6.02318,0.0,2.69588,516.029,436.998
3035,0.0,4.07014,15.2635,6.03444,0.0161676,2.82901,474.786,420.979
3040,0.0,4.18374,12.1449,6.06822,0.0,3.33934,477.055,424.715
3045,0.0,4.11274,12.7215,6.13579,0.0,3.50575,495.04,425.962
3050,0.0,3.94233,13.0396,6.1921,0.0216609,4.14922,506.085,430.942
3055,0.00878585,3.87133,13.3258,6.34976,0.0324913,4.26016,529.162,449.964
3060,0.0,3.95653,13.7392,6.93537,0.0216609,4.49313,513.374,438.815
3065,0.0,3.95267,13.8623,7.97144,0.0649826,5.21425,481.66,421.659
3070,0.0,3.81333,13.9904,9.97601,0.151626,5.86881,483.527,432.721
3075,0.0,3.87718,9.02373,13.1518,0.0673929,6.19054,464.186,414.94
3080,0.0,4.08532,9.14333,14.4018,0.278027,6.01303,490.659,433.963
3085,0.0,3.98125,9.08353,16.0235,0.217842,5.93537,475.238,425.765
3090,0.0,3.98125,9.3626,16.7555,0.0324913,6.68978,486.355,427.991
3095,0.0,3.89019,10.2736,17.0596,0.0108304,6.23492,518.172,438.979
3100,0.0,3.89019,11.1348,17.1722,0.0926548,7.05588,472.986,411.99
